Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
315150391,2015,Ultimate End,4.99,Marvel,35926.0,179270.74000000002
315150392,2015,Inferno,3.99,Marvel,35595.0,142024.05000000002
315150393,2015,Superior Iron Man,3.99,Marvel,35564.0,141900.36000000002
315150394,2015,Return of Living Deadpool,3.99,Marvel,35399.0,141242.01
315150395,2015,Spider-Man 2099,3.99,Marvel,35369.0,141122.31
315150396,2015,All New Hawkeye,3.99,Marvel,35363.0,141098.37
315150397,2015,Inhumans Attilan Rising,3.99,Marvel,35276.0,140751.24000000002
315150398,2015,Rocket Raccoon,3.99,Marvel,35266.0,140711.34
315150399,2015,X-Tinction Agenda,3.99,Marvel,35261.0,140691.39
315150400,2015,Contest of Champions,3.99,Marvel,35144.0,140224.56
315150401,2015,Spider-Man and X-Men,3.99,Marvel,35062.0,139897.38
315150402,2015,Korvac Saga,3.99,Marvel,35012.0,139697.88
315150403,2015,Years of Future Past,3.99,Marvel,34981.0,139574.19
315150404,2015,Marvel Zombies,3.99,Marvel,34955.0,139470.45
315150405,2015,Carnage,3.99,Marvel,34852.0,139059.48
315150406,2015,Howard The Duck,3.99,Marvel,34659.0,138289.41
315150407,2015,Silk,3.99,Marvel,34644.0,138229.56
315150408,2015,Groot,3.99,Marvel,34643.0,138225.57
315150409,2015,Captain America Sam Wilson,3.99,Marvel,34610.0,138093.9
315150410,2015,Superior Iron Man,3.99,Marvel,34579.0,137970.21000000002
315150411,2015,House of M,3.99,Marvel,34514.0,137710.86000000002
315150412,2015,Spider-Man 2099,3.99,Marvel,34497.0,137643.03
315150413,2015,All New Inhumans,3.99,Marvel,34471.0,137539.29
315150414,2015,Spider-Island,3.99,Marvel,34271.0,136741.29
315150415,2015,Thanos Vs Hulk,3.99,Marvel,34212.0,136505.88
315150416,2015,Return of Living Deadpool,3.99,Marvel,34201.0,136461.99000000002
315150417,2015,Siege,3.99,Marvel,34073.0,135951.27000000002
315150418,2015,Ms. Marvel,2.99,Marvel,34062.0,101845.38
315150419,2015,Superior Iron Man,3.99,Marvel,34007.0,135687.93
315150420,2015,Return of Living Deadpool,3.99,Marvel,33909.0,135296.91
315150421,2015,Ms. Marvel,2.99,Marvel,33847.0,101202.53000000001
315150422,2015,Ghost Racers,3.99,Marvel,33789.0,134818.11000000002
315150423,2015,Howard The Duck,4.99,Marvel,33578.0,167554.22
315150424,2015,Spider-Man 2099,3.99,Marvel,33463.0,133517.37
315150425,2015,Red Skull,3.99,Marvel,33393.0,133238.07
315150426,2015,Daredevil,3.99,Marvel,33320.0,132946.80000000002
315150427,2015,Fantastic Four,3.99,Marvel,33297.0,132855.03
315150428,2015,Captain America White,3.99,Marvel,33287.0,132815.13
315150429,2015,Star-Lord and Kitty Pryde,3.99,Marvel,33144.0,132244.56
315150430,2015,Wolverines,3.99,Marvel,32945.0,131450.55000000002
315150431,2015,Fantastic Four,3.99,Marvel,32937.0,131418.63
315150432,2015,Future Imperfect,3.99,Marvel,32922.0,131358.78
315150433,2015,Hawkeye,3.99,Marvel,32869.0,131147.31
315150434,2015,Avengers Vs,5.99,Marvel,32753.0,196190.47
315150435,2015,Ms. Marvel,2.99,Marvel,32703.0,97781.97
315150436,2015,Hawkeye,4.99,Marvel,32692.0,163133.08000000002
315150437,2015,Ms. Marvel,2.99,Marvel,32499.0,97172.01000000001
315150438,2015,Spider-Man 2099,3.99,Marvel,32464.0,129531.36
315150439,2015,Daredevil,3.99,Marvel,32370.0,129156.3
315150440,2015,Daredevil,3.99,Marvel,32364.0,129132.36
315150441,2015,Armor Wars,3.99,Marvel,32327.0,128984.73000000001
315150442,2015,Spider-Woman,3.99,Marvel,32294.0,128853.06000000001
315150443,2015,Ant-Man,3.99,Marvel,32285.0,128817.15000000001
315150444,2015,Inhumans Attilan Rising,3.99,Marvel,32254.0,128693.46
315150445,2015,Venom Space Knight,3.99,Marvel,32210.0,128517.90000000001
315150446,2015,Ms. Marvel,2.99,Marvel,32116.0,96026.84000000001
315150447,2015,Superior Iron Man,3.99,Marvel,32112.0,128126.88
315150448,2015,Wolverines,3.99,Marvel,32025.0,127779.75
315150449,2015,Giant Size Little Marvel,3.99,Marvel,32003.0,127691.97
315150450,2015,All New Hawkeye,3.99,Marvel,31910.0,127320.90000000001
315150451,2015,Astonishing Ant-Man,3.99,Marvel,31816.0,126945.84000000001
315150452,2015,Ms. Marvel,2.99,Marvel,31682.0,94729.18000000001
315150453,2015,Spider-Man 2099,3.99,Marvel,31649.0,126279.51000000001
315150454,2015,Web Warriors,3.99,Marvel,31614.0,126139.86
315150455,2015,Thanos Vs Hulk,3.99,Marvel,31613.0,126135.87000000001
315150456,2015,Angela Asgards Assassin,3.99,Marvel,31601.0,126087.99
315150457,2015,Ms. Marvel,2.99,Marvel,31600.0,94484.0
315150458,2015,Spider-Verse Team Up,3.99,Marvel,31584.0,126020.16
315150459,2015,Daredevil,3.99,Marvel,31575.0,125984.25
315150460,2015,Mrs Deadpool and Howling Commandos,3.99,Marvel,31538.0,125836.62000000001
315150461,2015,E Is For Extinction,3.99,Marvel,31500.0,125685.0
315150462,2015,Squadron Sinister,3.99,Marvel,31495.0,125665.05
315150463,2015,Age of Ultron Vs Marvel Zombies,3.99,Marvel,31380.0,125206.20000000001
315150464,2015,Fantastic Four,3.99,Marvel,31316.0,124950.84000000001
315150465,2015,All New Hawkeye,3.99,Marvel,31312.0,124934.88
315150466,2015,Wolverines,3.99,Marvel,31052.0,123897.48000000001
315150467,2015,Rocket Raccoon,3.99,Marvel,31049.0,123885.51000000001
315150468,2015,Deadpools Art of War,3.99,Marvel,30868.0,123163.32
315150469,2015,X-Men,3.99,Marvel,30818.0,122963.82
315150470,2015,Runaways,3.99,Marvel,30766.0,122756.34000000001
315150471,2015,True Believers Civil War,1.0,Marvel,30761.0,30761.0
315150472,2015,Hulk,4.99,Marvel,30705.0,153217.95
315150473,2015,Shield,3.99,Marvel,30657.0,122321.43000000001
315150474,2015,Inferno,3.99,Marvel,30640.0,122253.6
315150475,2015,Captain Marvel,3.99,Marvel,30618.0,122165.82
315150476,2015,Secret Wars 2099,3.99,Marvel,30602.0,122101.98000000001
315150477,2015,Nova,3.99,Marvel,30492.0,121663.08
315150478,2015,House of M,3.99,Marvel,30480.0,121615.20000000001
315150479,2015,Wolverines,3.99,Marvel,30368.0,121168.32
315150480,2015,Weirdworld,3.99,Marvel,30288.0,120849.12000000001
315150481,2015,Ms. Marvel,2.99,Marvel,30259.0,90474.41
315150482,2015,Unbeatable Squirrel Girl,3.99,Marvel,30227.0,120605.73000000001
315150483,2015,Avengers Operation Hydra,3.99,Marvel,30160.0,120338.40000000001
315150484,2015,Star-Lord and Kitty Pryde,3.99,Marvel,30133.0,120230.67000000001
315150485,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,30092.0,120067.08
315150486,2015,Spider-Gwen,4.99,Marvel,30042.0,149909.58000000002
315150487,2015,Scarlet Spiders,3.99,Marvel,29942.0,119468.58
315150488,2015,Daredevil,3.99,Marvel,29940.0,119460.6
315150489,2015,Daredevil,4.99,Marvel,29934.0,149370.66
315150490,2015,Unbeatable Squirrel Girl,3.99,Marvel,29905.0,119320.95000000001
315150491,2015,Amazing X-Men,3.99,Marvel,29895.0,119281.05
315150492,2015,Magneto,3.99,Marvel,29836.0,119045.64
315150493,2015,Thanos Vs Hulk,3.99,Marvel,29755.0,118722.45000000001
315150494,2015,Daredevil,3.99,Marvel,29736.0,118646.64
315150495,2015,X-Tinction Agenda,3.99,Marvel,29709.0,118538.91
315150496,2015,Captain America White,3.99,Marvel,29600.0,118104.0
315150497,2015,Daredevil,3.99,Marvel,29576.0,118008.24
315150498,2015,Spider-Woman,3.99,Marvel,29548.0,117896.52
315150499,2015,Spider-Man and X-Men,3.99,Marvel,29533.0,117836.67000000001
315150500,2015,Captain America Sam Wilson,3.99,Marvel,29512.0,117752.88
315150501,2015,All New Captain America Special,4.99,Marvel,29475.0,147080.25
315150502,2015,Ms. Marvel,2.99,Marvel,29454.0,88067.46
315150503,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,29432.0,117433.68000000001
315150504,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,29364.0,117162.36
315150505,2015,Spider-Man 2099,3.99,Marvel,29175.0,116408.25
315150506,2015,Contest of Champions,3.99,Marvel,29165.0,116368.35
315150507,2015,Ant-Man Larger Than Life,3.99,Marvel,29153.0,116320.47
315150508,2015,Marvel Zombies,3.99,Marvel,29131.0,116232.69
315150509,2015,Secret Wars Journal,3.99,Marvel,29074.0,116005.26000000001
315150510,2015,Captain Marvel and Carol Corps,3.99,Marvel,29034.0,115845.66
315150511,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,29022.0,115797.78000000001
315150512,2015,Mrs Deadpool and Howling Commandos,3.99,Marvel,29022.0,115797.78000000001
315150513,2015,Guardians Team-Up,3.99,Marvel,28988.0,115662.12000000001
315150514,2015,Amazing X-Men,3.99,Marvel,28896.0,115295.04000000001
315150515,2015,X-Men,3.99,Marvel,28534.0,113850.66
315150516,2015,Hulk,3.99,Marvel,28463.0,113567.37000000001
315150517,2015,Magneto,3.99,Marvel,28447.0,113503.53
