Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
394,2008,Ultimate Fantastic Four,2.99,Marvel,37545.0,112259.55
395,2008,X-Factor Quick & Dead,2.99,Marvel,37087.0,110890.13
396,2008,Iron Man Director of Shield,2.99,Marvel,36405.0,108850.95000000001
397,2008,Guardians of Galaxy,2.99,Marvel,36282.0,108483.18000000001
398,2008,Giant Size Incredible Hulk,3.99,Marvel,36201.0,144441.99000000002
399,2008,Iron Man Viva Las Vegas,3.99,Marvel,35142.0,140216.58000000002
400,2008,Genext,3.99,Marvel,33676.0,134367.24000000002
401,2008,Wolverine Amazing Immortal Man Bloody Tales,3.99,Marvel,32270.0,128757.3
402,2008,Punisher,2.99,Marvel,30519.0,91251.81000000001
403,2008,Immortal Iron Fist,2.99,Marvel,30325.0,90671.75
404,2008,Punisher War Journal,2.99,Marvel,29898.0,89395.02
405,2008,Twelve,2.99,Marvel,29867.0,89302.33
406,2008,Newuniversal Shockfront,2.99,Marvel,28879.0,86348.21
407,2008,Young Avengers Presents,2.99,Marvel,28788.0,86076.12000000001
408,2008,Nova,2.99,Marvel,28136.0,84126.64
409,2008,Thunderbolts Reason In Madness,2.99,Marvel,27627.0,82604.73000000001
410,2008,New Exiles,2.99,Marvel,27525.0,82299.75
411,2008,X-Men Origin Colossus,3.99,Marvel,26751.0,106736.49
412,2008,Moon Knight,2.99,Marvel,26619.0,79590.81000000001
413,2008,Ghost Rider,2.99,Marvel,25091.0,75022.09000000001
414,2008,Last Defenders,2.99,Marvel,23380.0,69906.20000000001
415,2008,Iron Man Legacy of Doom,2.99,Marvel,23370.0,69876.3
416,2008,Wolverine First Class,2.99,Marvel,22423.0,67044.77
417,2008,Angel Revelations,3.99,Marvel,22321.0,89060.79000000001
418,2008,New Warriors,2.99,Marvel,21802.0,65187.98
419,2008,Black Panther,2.99,Marvel,20835.0,62296.65
420,2008,She-Hulk 2,2.99,Marvel,20672.0,61809.280000000006
421,2008,Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,20621.0,61656.79
422,2008,All New Iron Manual,4.99,Marvel,18289.0,91262.11
423,2008,Amazing Spider-Girl,2.99,Marvel,15641.0,46766.590000000004
424,2008,American Dream,2.99,Marvel,15254.0,45609.46000000001
425,2008,X-Men First Class Vol. 2,2.99,Marvel,14562.0,43540.380000000005
426,2008,Marvel Comics Presents,3.99,Marvel,13666.0,54527.340000000004
427,2008,American Dream,2.99,Marvel,13146.0,39306.54
428,2008,Soleil Sky Doll,5.99,Marvel,12973.0,77708.27
429,2008,War Is Hell First Flight Phantom Eagle Max,3.99,Marvel,12485.0,49815.15
430,2008,Clandestine,2.99,Marvel,12220.0,36537.8
431,2008,Foolkiller,3.99,Marvel,9694.0,38679.060000000005
432,2008,Kick Ass,2.99,Marvel,8931.0,26703.690000000002
433,2008,Avengers Classic,3.99,Marvel,8513.0,33966.87
434,2008,Dead of Night Featuring Man Thing,3.99,Marvel,8503.0,33926.97
435,2008,Omega Unknown,2.99,Marvel,7892.0,23597.08
436,2008,Hulk,2.99,Marvel,7678.0,22957.22
437,2008,Marvel Spotlight Hulk Movie,2.99,Marvel,7678.0,22957.22
438,2008,X-Force Legacy of Vengeance One Shot,4.99,Marvel,7006.0,34959.94
439,2008,Franklin Richards Not So Secret Invasion,2.99,Marvel,6762.0,20218.38
440,2008,Captain Marvel Ms. Marvel Infiltration,4.99,Marvel,5855.0,29216.45
441,2008,Marvel Adventures Spider-Man,2.99,Marvel,5815.0,17386.850000000002
442,2008,Lords of Avalon Sod,2.99,Marvel,5550.0,16594.5
443,2008,Marvel Adventures Avengers,2.99,Marvel,5356.0,16014.44
444,2008,George R.R. Martin's Wild Cards,2.99,Dabel,5285.0,15802.150000000001
445,2008,Marvel Illustrated Iliad,2.99,Marvel,5193.0,15527.070000000002
446,2008,Civil War Chronicles,4.99,Marvel,5051.0,25204.49
447,2008,Marvel Adventures Iron Man,2.99,Marvel,4908.0,14674.920000000002
448,2008,Power Pack Day One,2.99,Marvel,4694.0,14035.060000000001
449,2008,Marvel Adventures Hulk,2.99,Marvel,4684.0,14005.160000000002
450,2008,Iron Man Legacy of Doom,1.5,Marvel,4318.0,6477.0
451,2008,Secret Invasion,3.99,Marvel,4185.0,16698.15
452,2008,Marvel Adventures Fantastic Four,2.99,Marvel,4053.0,12118.470000000001
453,2008,Marvel Illustrated Picture Dorian Gray,2.99,Marvel,3788.0,11326.12
454,2008,Marvel Illustrated Moby Dick,2.99,Marvel,3595.0,10749.050000000001
455,2008,Secret Invasion,3.99,Marvel,175670.0,700923.3
456,2008,Ultimate Origins,2.99,Marvel,136367.0,407737.33
457,2008,New Avengers,2.99,Marvel,108454.0,324277.46
458,2008,Wolverine,2.99,Marvel,97989.0,292987.11000000004
459,2008,Ultimates 3,2.99,Marvel,95652.0,285999.48000000004
460,2008,Mighty Avengers,2.99,Marvel,93979.0,280997.21
461,2008,Hulk,2.99,Marvel,90566.0,270792.34
462,2008,Avengers Invaders,2.99,Marvel,82981.0,248113.19000000003
463,2008,Uncanny X-Men,2.99,Marvel,81069.0,242396.31000000003
464,2008,Captain America,2.99,Marvel,79358.0,237280.42
465,2008,Dark Tower Long Road Home,3.99,Marvel,79240.0,316167.60000000003
466,2008,Skaar Son of Hulk,2.99,Marvel,73670.0,220273.30000000002
467,2008,Amazing Spider-Man,2.99,Marvel,72345.0,216311.55000000002
468,2008,X-Men Legacy,2.99,Marvel,71866.0,214879.34000000003
469,2008,Amazing Spider-Man,2.99,Marvel,71382.0,213432.18000000002
470,2008,Amazing Spider-Man,2.99,Marvel,70766.0,211590.34000000003
471,2008,Invincible Iron Man,2.99,Marvel,68995.0,206295.05000000002
472,2008,Avengers Initiative,2.99,Marvel,62213.0,186016.87000000002
473,2008,Fantastic Four,2.99,Marvel,60980.0,182330.2
474,2008,Secret Invasion Who Do You Trust,3.99,Marvel,60976.0,243294.24000000002
475,2008,Ultimate Spider-Man,2.99,Marvel,57166.0,170926.34000000003
476,2008,Incredible Hercules,2.99,Marvel,52956.0,158338.44
477,2008,Secret Invasion Fantastic Four,2.99,Marvel,51415.0,153730.85
478,2008,Kick Ass,2.99,Marvel,50877.0,152122.23
479,2008,Secret Invasion Runaways Young Avengers,2.99,Marvel,50105.0,149813.95
480,2008,Cable,2.99,Marvel,49978.0,149434.22
481,2008,Ultimate X-Men,2.99,Marvel,48119.0,143875.81
482,2008,Wolverine Origins,2.99,Marvel,48041.0,143642.59
483,2008,Thor Ages of Thunder Reign of Blood,3.99,Marvel,46559.0,185770.41
484,2008,Young X-Men,2.99,Marvel,45210.0,135177.90000000002
485,2008,X-Factor,2.99,Marvel,45087.0,134810.13
486,2008,X-Force Ain't No Dog,3.99,Marvel,44970.0,179430.30000000002
487,2008,Ms Marvel,2.99,Marvel,42178.0,126112.22000000002
488,2008,Eternals,2.99,Marvel,41664.0,124575.36000000002
489,2008,Marvel 1985,3.99,Marvel,40119.0,160074.81
490,2008,Daredevil,2.99,Marvel,39542.0,118230.58
491,2008,Captain Britain & Mi 13,2.99,Marvel,37972.0,113536.28000000001
492,2008,Thunderbolts,2.99,Marvel,37679.0,112660.21
493,2008,Ultimate Fantastic Four,2.99,Marvel,35718.0,106796.82
494,2008,Iron Man Director of Shield,2.99,Marvel,35371.0,105759.29000000001
495,2008,Guardians of Galaxy,2.99,Marvel,32955.0,98535.45000000001
496,2008,Wolverine Dangerous Game,3.99,Marvel,31928.0,127392.72
497,2008,Runaways,2.99,Marvel,31341.0,93709.59000000001
498,2008,Immortal Iron Fist,2.99,Marvel,29810.0,89131.90000000001
499,2008,Punisher,2.99,Marvel,29791.0,89075.09000000001
500,2008,Twelve,2.99,Marvel,29292.0,87583.08
501,2008,Nova,2.99,Marvel,28881.0,86354.19
502,2008,Young Avengers Presents,2.99,Marvel,28466.0,85113.34000000001
503,2008,Punisher War Journal,2.99,Marvel,27277.0,81558.23000000001
504,2008,Hulk Raging Thunder,3.99,Marvel,26984.0,107666.16
505,2008,Moon Knight,2.99,Marvel,25810.0,77171.90000000001
506,2008,New Exiles,2.99,Marvel,25732.0,76938.68000000001
507,2008,Genext,3.99,Marvel,25336.0,101090.64
508,2008,Ghost Rider,2.99,Marvel,24485.0,73210.15000000001
509,2008,Newuniversal Shockfront,2.99,Marvel,23932.0,71556.68000000001
510,2008,Astonishing X-Men Sketchbook,2.99,Marvel,23385.0,69921.15000000001
511,2008,Punisher Max Little Black Book,3.99,Marvel,22818.0,91043.82
512,2008,Iron Man Legacy of Doom,2.99,Marvel,22108.0,66102.92
513,2008,Last Defenders,2.99,Marvel,21536.0,64392.64000000001
514,2008,She-Hulk 2,2.99,Marvel,21008.0,62813.920000000006
515,2008,New Warriors,2.99,Marvel,20984.0,62742.16
516,2008,Wolverine First Class,2.99,Marvel,20192.0,60374.08
517,2008,Black Panther,2.99,Marvel,19981.0,59743.19
518,2008,Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,19859.0,59378.41
519,2008,Mythos Captain America,3.99,Marvel,19277.0,76915.23000000001
520,2008,Spider-Man With Great Power,3.99,Marvel,18441.0,73579.59000000001
521,2008,Criminal 2,3.5,Marvel,15834.0,55419.0
522,2008,Amazing Spider-Girl,2.99,Marvel,15653.0,46802.47
523,2008,Angel Revelations,3.99,Marvel,15345.0,61226.55
524,2008,Invincible Iron Man,2.99,Marvel,14788.0,44216.12
525,2008,Marvel Spotlight Secret Invasion,2.99,Marvel,14201.0,42460.990000000005
526,2008,X-Men First Class Vol. 2,2.99,Marvel,14152.0,42314.48
527,2008,Kick Ass,3.99,Marvel,14089.0,56215.11
528,2008,Haunt of Horror Lovecraft,3.99,Marvel,13600.0,54264.0
529,2008,Marvel Comics Presents,3.99,Marvel,12895.0,51451.05
530,2008,Clandestine,2.99,Marvel,11922.0,35646.780000000006
531,2008,War Is Hell First Flight Phantom Eagle Max,3.99,Marvel,11761.0,46926.39
532,2008,American Dream,2.99,Marvel,11536.0,34492.64
533,2008,Sky Doll,5.99,Marvel,11203.0,67105.97
534,2008,American Dream,2.99,Marvel,11027.0,32970.73
535,2008,Secret Invasion,3.99,Marvel,9785.0,39042.15
536,2008,Secret Invasion,3.99,Marvel,8577.0,34222.23
537,2008,Avengers Fairy Tales,2.99,Marvel,8186.0,24476.140000000003
538,2008,Omega Unknown,2.99,Marvel,7722.0,23088.780000000002
539,2008,Spider-Man Family,4.99,Marvel,7428.0,37065.72
540,2008,Marvel Illustrated Three Musketeers,3.99,Marvel,6934.0,27666.66
541,2008,New Avengers,2.99,Marvel,6729.0,20119.710000000003
542,2008,Red Mass For Mars,3.5,Image,6367.0,22284.5
543,2008,Marvel Adventures Spider-Man,2.99,Marvel,5951.0,17793.49
544,2008,Mighty Avengers,2.99,Marvel,5374.0,16068.260000000002
545,2008,Marvel Adventures Avengers,2.99,Marvel,5325.0,15921.750000000002
546,2008,George R. R. Martin's Wild Cards,2.99,Dabel,5247.0,15688.53
547,2008,Lords of Avalon Sod,2.99,Marvel,5193.0,15527.070000000002
548,2008,Marvel Illustrated Iliad,2.99,Marvel,5120.0,15308.800000000001
549,2008,Iron Man Viva Las Vegas,3.99,Marvel,5096.0,20333.04
550,2008,Civil War Chronicles,4.99,Marvel,5071.0,25304.29
551,2008,Marvel Adventures Hulk,2.99,Marvel,4714.0,14094.86
552,2008,Thor Search For Odin,3.99,Marvel,4523.0,18046.77
553,2008,Power Pack Day One,2.99,Marvel,4489.0,13422.11
554,2008,Thor Ages of Thunder,3.99,Marvel,4254.0,16973.46
555,2008,Marvel Adventures Fantastic Four,2.99,Marvel,3971.0,11873.29
556,2008,Marvel Illustrated Moby Dick,2.99,Marvel,3545.0,10599.550000000001
557,2008,Spider-Man Magazine,6.99,Marvel,3017.0,21088.83
558,2008,Dark Tower Long Road Home,3.99,Marvel,2993.0,11942.070000000002
559,2008,Giant Size X-Men First Class New Beginnings,1.5,Marvel,2934.0,4401.0
560,2008,Soleil Sky Doll,5.99,Marvel,2650.0,15873.5
561,2008,Giant Size Fantastic Four Cosmic Threats,1.5,Marvel,2616.0,3924.0
562,2008,Secret Invasion,3.99,Marvel,175423.0,699937.77
563,2008,Uncanny X-Men,3.99,Marvel,151923.0,606172.77
564,2008,Astonishing X-Men,2.99,Marvel,110701.0,330995.99000000005
565,2008,New Avengers,2.99,Marvel,108728.0,325096.72000000003
566,2008,Mighty Avengers,2.99,Marvel,96232.0,287733.68
567,2008,Wolverine,2.99,Marvel,89043.0,266238.57
568,2008,Thor,2.99,Marvel,83767.0,250463.33000000002
569,2008,Ultimate Origins,2.99,Marvel,80372.0,240312.28000000003
570,2008,Captain America,2.99,Marvel,79301.0,237109.99000000002
571,2008,Avengers Invaders,2.99,Marvel,75146.0,224686.54
572,2008,Dark Tower Long Road Home,3.99,Marvel,74965.0,299110.35000000003
573,2008,X-Force,2.99,Marvel,72803.0,217680.97
574,2008,X-Men Legacy,2.99,Marvel,69849.0,208848.51
575,2008,Amazing Spider-Man,2.99,Marvel,69168.0,206812.32
576,2008,Amazing Spider-Man,2.99,Marvel,68898.0,206005.02000000002
577,2008,Amazing Spider-Man,2.99,Marvel,68868.0,205915.32
578,2008,Avengers Initiative,2.99,Marvel,63621.0,190226.79
579,2008,Invincible Iron Man,2.99,Marvel,63030.0,188459.7
580,2008,Skaar Son of Hulk,2.99,Marvel,56972.0,170346.28
581,2008,Secret Invasion Front Line,2.99,Marvel,56302.0,168342.98
582,2008,Captain America White,2.99,Marvel,56242.0,168163.58000000002
583,2008,Ultimate Spider-Man,2.99,Marvel,55250.0,165197.5
584,2008,X-Factor,2.99,Marvel,53078.0,158703.22
585,2008,Incredible Hercules,2.99,Marvel,52587.0,157235.13
586,2008,Secret Invasion Fantastic Four,2.99,Marvel,48121.0,143881.79
587,2008,Ultimate X-Men,2.99,Marvel,48001.0,143522.99000000002
588,2008,Wolverine Origins,2.99,Marvel,47530.0,142114.7
589,2008,Thunderbolts,2.99,Marvel,47160.0,141008.40000000002
590,2008,Cable,2.99,Marvel,46419.0,138792.81
591,2008,Amazing Spider-Man Extra,3.99,Marvel,44447.0,177343.53
592,2008,Young X-Men,2.99,Marvel,41333.0,123585.67000000001
593,2008,Ms Marvel,2.99,Marvel,41222.0,123253.78000000001
594,2008,Daredevil,2.99,Marvel,39250.0,117357.50000000001
595,2008,Marvel 1985,3.99,Marvel,38669.0,154289.31
596,2008,Skrulls One-Shot,4.99,Marvel,38439.0,191810.61000000002
597,2008,Captain Britain & M.I. 13,2.99,Marvel,36937.0,110441.63
598,2008,She-Hulk 2,2.99,Marvel,36046.0,107777.54000000001
599,2008,Squadron Supreme 2,2.99,Marvel,35575.0,106369.25000000001
600,2008,Iron Man Director of Shield,2.99,Marvel,35345.0,105681.55
601,2008,Ultimate Fantastic Four,2.99,Marvel,35075.0,104874.25000000001
602,2008,Black Panther,2.99,Marvel,33893.0,101340.07
603,2008,New Warriors,2.99,Marvel,33202.0,99273.98000000001
604,2008,Immortal Iron Fist,2.99,Marvel,32832.0,98167.68000000001
605,2008,Guardians of the Galaxy,2.99,Marvel,31700.0,94783.0
606,2008,Eternals,2.99,Marvel,30389.0,90863.11
607,2008,Punisher,2.99,Marvel,30058.0,89873.42000000001
608,2008,X-Men Odd Men Out,3.99,Marvel,29518.0,117776.82
609,2008,Dark Tower End World Almanac,3.99,Marvel,29257.0,116735.43000000001
610,2008,Moon Knight,3.99,Marvel,28767.0,114780.33
611,2008,Nova,2.99,Marvel,28586.0,85472.14
612,2008,Punisher War Journal,2.99,Marvel,26293.0,78616.07
613,2008,Ghost Rider,2.99,Marvel,24541.0,73377.59000000001
614,2008,New Exiles,2.99,Marvel,24431.0,73048.69
615,2008,Genext,3.99,Marvel,21778.0,86894.22
616,2008,Iron Man Legacy of Doom,2.99,Marvel,21557.0,64455.43000000001
617,2008,Fantastic Four True Story,2.99,Marvel,19925.0,59575.75000000001
618,2008,Last Defenders,2.99,Marvel,19915.0,59545.850000000006
619,2008,Patsy Walker Hellcat,2.99,Marvel,19675.0,58828.25000000001
620,2008,Black Panther,2.99,Marvel,19455.0,58170.450000000004
621,2008,Powers,3.95,Marvel,18904.0,74670.8
622,2008,Wolverine First Class,2.99,Marvel,18784.0,56164.16
623,2008,Secret Invasion,4.99,Marvel,17743.0,88537.57
624,2008,Newuniversal 1959,3.99,Marvel,17402.0,69433.98000000001
625,2008,Spider-Man With Great Power,3.99,Marvel,17352.0,69234.48000000001
626,2008,True Believers,2.99,Marvel,17152.0,51284.48
627,2008,Amazing Spider-Girl,2.99,Marvel,15370.0,45956.3
628,2008,Angel Revelations,3.99,Marvel,14839.0,59207.61
629,2008,X-Men First Class Vol. 2,2.99,Marvel,13868.0,41465.32
630,2008,Skaar Son of Hulk,2.99,Marvel,13798.0,41256.020000000004
631,2008,Marvel Comics Presents,3.99,Marvel,12165.0,48538.350000000006
632,2008,Marvel Adventures Super Heroes,2.99,Marvel,11965.0,35775.350000000006
633,2008,Hulk,2.99,Marvel,11324.0,33858.76
634,2008,Sky Doll,5.99,Marvel,11314.0,67770.86
635,2008,Haunt of Horror Lovecraft,3.99,Marvel,11244.0,44863.560000000005
636,2008,War Is Hell First Flight Phantom Eagle Max,3.99,Marvel,11034.0,44025.66
637,2008,American Dream,2.99,Marvel,10684.0,31945.160000000003
638,2008,Foolkiller White Angels,3.99,Marvel,10163.0,40550.37
639,2008,Universal War One,5.99,Marvel,8961.0,53676.39
640,2008,Marvel Spotlight Uncanny X-Men 500 Issues,2.99,Marvel,8761.0,26195.390000000003
641,2008,Stand Sketchbook (Bundle of 25),6.25,Marvel,7950.0,49687.5
642,2008,Hulk Red Hulk Must Have,4.99,Marvel,7820.0,39021.8
643,2008,Omega Unknown,2.99,Marvel,7590.0,22694.100000000002
644,2008,Skrulls Vs Power Pack,2.99,Marvel,7139.0,21345.61
645,2008,Wolverine,2.99,Marvel,7139.0,21345.61
646,2008,Invincible Iron Man,2.99,Marvel,6989.0,20897.11
647,2008,Secret Invasion Who Do You Trust WWC Sketch Var,2.0,Marvel,6108.0,12216.0
648,2008,Universal War One,5.99,Marvel,6068.0,36347.32
649,2008,Marvel 1985,3.99,Marvel,5988.0,23892.120000000003
650,2008,Marvel Adventures Spider-Man,2.99,Marvel,5857.0,17512.43
651,2008,Kick Ass,2.99,Marvel,5757.0,17213.43
652,2008,Marvel Adventures Avengers,2.99,Marvel,5417.0,16196.830000000002
653,2008,Hulk Chronicles,4.99,Marvel,5387.0,26881.13
654,2008,Secret Invasion Who Do You Trust 2nd Ptg Jimenez Var,3.99,Marvel,5187.0,20696.13
655,2008,Marvel Illustrated Iliad,2.99,Marvel,5066.0,15147.340000000002
656,2008,Marvel Adventures Hulk,2.99,Marvel,5036.0,15057.640000000001
657,2008,Lords of Avalon Sod,2.99,Marvel,4886.0,14609.140000000001
658,2008,X-Force,2.99,Marvel,4616.0,13801.84
659,2008,Uncanny X-Men 500 Issues Posterbook,6.99,Marvel,4376.0,30588.24
660,2008,Incredible Hercules,2.99,Marvel,4255.0,12722.45
661,2008,Secret Invasion,3.99,Marvel,165871.0,661825.29
662,2008,New Avengers,2.99,Marvel,106329.0,317923.71
663,2008,Hulk,2.99,Marvel,96296.0,287925.04000000004
664,2008,Astonishing X-Men,2.99,Marvel,94195.0,281643.05000000005
665,2008,Amazing Spider-Man,3.99,Marvel,93346.0,372450.54000000004
666,2008,Mighty Avengers,2.99,Marvel,92900.0,277771.0
667,2008,Wolverine,2.99,Marvel,86223.0,257806.77000000002
668,2008,Uncanny X-Men,2.99,Marvel,85353.0,255205.47000000003
669,2008,Captain America,2.99,Marvel,84990.0,254120.1
670,2008,Amazing Spider-Man,2.99,Marvel,77909.0,232947.91
671,2008,Avengers Invaders,2.99,Marvel,68974.0,206232.26
672,2008,X-Force,2.99,Marvel,68974.0,206232.26
673,2008,Ultimate Origins,2.99,Marvel,68301.0,204219.99000000002
674,2008,Amazing Spider-Man,2.99,Marvel,68094.0,203601.06000000003
675,2008,X-Men Legacy,2.99,Marvel,68011.0,203352.89
676,2008,Secret Invasion Thor,2.99,Marvel,65474.0,195767.26
677,2008,Secret Invasion X-Men,2.99,Marvel,64481.0,192798.19
678,2008,Avengers Initiative,2.99,Marvel,60350.0,180446.5
679,2008,Fantastic Four,2.99,Marvel,59759.0,178679.41
680,2008,Invincible Iron Man,2.99,Marvel,58124.0,173790.76
681,2008,Secret Invasion Amazing Spider-Man,2.99,Marvel,56633.0,169332.67
682,2008,Ultimate Spider-Man,2.99,Marvel,54717.0,163603.83000000002
683,2008,Kick Ass,2.99,Marvel,51135.0,152893.65000000002
684,2008,Incredible Hercules,2.99,Marvel,51073.0,152708.27000000002
685,2008,Skaar Son of Hulk,2.99,Marvel,50814.0,151933.86000000002
686,2008,X-Factor,2.99,Marvel,50390.0,150666.1
687,2008,Secret Invasion Inhumans,2.99,Marvel,49944.0,149332.56
688,2008,Ultimate X-Men,2.99,Marvel,47025.0,140604.75
689,2008,Secret Invasion Front Line,2.99,Marvel,45772.0,136858.28
690,2008,Thunderbolts,2.99,Marvel,45379.0,135683.21000000002
691,2008,Secret Invasion Runaways Young Avengers,2.99,Marvel,45285.0,135402.15000000002
692,2008,Cable,3.99,Marvel,45027.0,179657.73
693,2008,Venom Dark Origin,2.99,Marvel,44312.0,132492.88
694,2008,Daredevil,2.99,Marvel,43339.0,129583.61000000002
695,2008,Guardians of Galaxy,2.99,Marvel,40264.0,120389.36000000002
696,2008,Ultimate Iron Man II,2.99,Marvel,38608.0,115437.92000000001
697,2008,Young X-Men,2.99,Marvel,38359.0,114693.41
698,2008,Nova,2.99,Marvel,38318.0,114570.82
699,2008,She-Hulk 2,2.99,Marvel,38048.0,113763.52
700,2008,Captain Britain and M.I. 13,2.99,Marvel,36806.0,110049.94
701,2008,Marvel 1985,3.99,Marvel,36319.0,144912.81
702,2008,Halo Uprising,3.99,Marvel,34249.0,136653.51
703,2008,Iron Man Director ofShield,2.99,Marvel,34238.0,102371.62000000001
704,2008,Ultimate Fantastic Four,2.99,Marvel,33845.0,101196.55
705,2008,Wolverine Killing Made Simple,3.99,Marvel,33628.0,134175.72
706,2008,Black Panther,2.99,Marvel,33565.0,100359.35
707,2008,Runaways 3,2.99,Marvel,33234.0,99369.66
708,2008,X-Factor Special Layla Miller,3.99,Marvel,31516.0,125748.84000000001
709,2008,Moon Knight,2.99,Marvel,30884.0,92343.16
710,2008,Punisher,2.99,Marvel,30667.0,91694.33
711,2008,New Warriors,2.99,Marvel,30667.0,91694.33
712,2008,Iron Man Viva Las Vegas,3.99,Marvel,30418.0,121367.82
713,2008,Nyx No Way Home,3.99,Marvel,29911.0,119344.89
714,2008,X-Men Origins Jean Grey,3.99,Marvel,28596.0,114098.04000000001
715,2008,Punisher,2.99,Marvel,28358.0,84790.42000000001
716,2008,Squadron Supreme 2,2.99,Marvel,28037.0,83830.63
717,2008,Twelve,2.99,Marvel,27571.0,82437.29000000001
718,2008,Immortal Iron Fist,2.99,Marvel,27416.0,81973.84000000001
719,2008,Ghost Rider,2.99,Marvel,27012.0,80765.88
720,2008,Eternals,2.99,Marvel,25542.0,76370.58
721,2008,Punisher War Journal,2.99,Marvel,25542.0,76370.58
722,2008,New Exiles,2.99,Marvel,23036.0,68877.64
723,2008,New Exiles,2.99,Marvel,22974.0,68692.26000000001
724,2008,Punisher Kills Marvel Universe,4.99,Marvel,22363.0,111591.37000000001
725,2008,Ghost Rider Annual,3.99,Marvel,20013.0,79851.87000000001
726,2008,Wolverine First Class,2.99,Marvel,19433.0,58104.670000000006
727,2008,Genext,3.99,Marvel,18905.0,75430.95
728,2008,Last Defenders,2.99,Marvel,18346.0,54854.54
729,2008,Iron Fist Origin of Danny Rand,3.99,Marvel,18274.0,72913.26000000001
730,2008,Newuniversal Conqueror,3.99,Marvel,16213.0,64689.87
731,2008,Criminal 2,3.5,Marvel,15613.0,54645.5
732,2008,Amazing Spider-Girl,2.99,Marvel,15147.0,45289.530000000006
733,2008,Spider-Man Loves Mary Jane Season 2,2.99,Marvel,14401.0,43058.990000000005
734,2008,Amazing Spider-Man Family,4.99,Marvel,13542.0,67574.58
735,2008,King Size Spider-Man Summer Special,4.99,Marvel,13408.0,66905.92
736,2008,X-Men First Class Vol. 2,2.99,Marvel,13242.0,39593.58
737,2008,True Believers,2.99,Marvel,12838.0,38385.62
738,2008,Fantastic Four True Story,2.99,Marvel,12817.0,38322.83
739,2008,Patsy Walker Hellcat,2.99,Marvel,12807.0,38292.93
740,2008,Marvel Comics Presents,3.99,Marvel,11751.0,46886.490000000005
741,2008,Angel Revelations,3.99,Marvel,11492.0,45853.08
742,2008,Universal War One,5.99,Marvel,10623.0,63631.770000000004
743,2008,Haunt of Horror Lovecraft,3.99,Marvel,10302.0,41104.98
744,2008,Foolkiller White Angels,3.99,Marvel,8604.0,34329.96
745,2008,Dark Tower Long Road Home,3.99,Marvel,7061.0,28173.390000000003
746,2008,Secret Invasion,3.99,Marvel,6657.0,26561.43
747,2008,Sdcc 2008 Astonishing X-Men,1.5,Marvel,6543.0,9814.5
748,2008,Secret Invasion,3.99,Marvel,6450.0,25735.5
749,2008,Marvel Spotlight Spider-Man Brand New Day,2.99,Marvel,6253.0,18696.47
750,2008,Skrulls Vs Power Pack,2.99,Marvel,6243.0,18666.57
751,2008,Marvel Adventures Super Heroes,2.99,Marvel,5953.0,17799.47
752,2008,Marvel Adventures Spider-Man,2.99,Marvel,5715.0,17087.850000000002
753,2008,Franklin Richards Summer Smackdown,3.99,Marvel,5622.0,22431.780000000002
754,2008,Marvel Adventures Avengers,2.99,Marvel,5197.0,15539.03
755,2008,Amazing Spider-Man,1.8,Marvel,4959.0,8926.2
756,2008,Astonishing X-Men,2.99,Marvel,4700.0,14053.000000000002
757,2008,Marvel Adventures Hulk,2.99,Marvel,4535.0,13559.650000000001
758,2008,Hulk Chronicles,4.99,Marvel,4069.0,20304.31
759,2008,Ultimates 3,2.99,Marvel,4007.0,11980.93
760,2008,Marvel Adventures Fantastic Four,2.99,Marvel,3831.0,11454.69
761,2008,Skaar Son of Hulk,2.99,Marvel,3779.0,11299.210000000001
762,2008,Marvel Illustrated Three Musketeers,3.99,Marvel,3603.0,14375.970000000001
763,2008,Ultimate Origins,2.99,Marvel,3458.0,10339.42
764,2008,Marvel Illustrated Moby Dick,2.99,Marvel,3437.0,10276.630000000001
765,2008,Invincible Iron Man,2.99,Marvel,3386.0,10124.140000000001
766,2008,Guardians of Galaxy,2.99,Marvel,2278.0,6811.22
767,2008,Captain Britain & M.I. 13,2.99,Marvel,2153.0,6437.47
768,2008,Bond of Saint Marcel,2.99,Archaia,2153.0,6437.47
769,2008,Secret Invasion,3.99,Marvel,164393.0,655928.0700000001
770,2008,Hulk,2.99,Marvel,117774.0,352144.26
771,2008,New Avengers,2.99,Marvel,103297.0,308858.03
772,2008,Mighty Avengers,2.99,Marvel,90773.0,271411.27
773,2008,Ultimates 3,2.99,Marvel,86826.0,259609.74000000002
774,2008,Uncanny X-Men,2.99,Marvel,82859.0,247748.41
775,2008,The Stand: Captain Trips,3.99,Marvel,82647.0,329761.53
776,2008,Dark Tower: Treachery,3.99,Marvel,82517.0,329242.83
777,2008,Amazing Spider-Man,2.99,Marvel,82456.0,246543.44000000003
778,2008,Captain America,2.99,Marvel,75552.0,225900.48
779,2008,Amazing Spider-Man,2.99,Marvel,75142.0,224674.58000000002
780,2008,Amazing Spider-Man,2.99,Marvel,73661.0,220246.39
781,2008,Deadpool,3.99,Marvel,67399.0,268922.01
782,2008,X-Men Legacy,2.99,Marvel,66415.0,198580.85
783,2008,Ultimate Origins,2.99,Marvel,64934.0,194152.66
784,2008,X-Force,2.99,Marvel,64893.0,194030.07
