Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
419,2012,X-Men,3.99,Marvel,32400.0,129276.0
420,2012,Wolverine Annual,4.99,Marvel,32400.0,161676.0
421,2012,Age Of Apocalypse,2.99,Marvel,32400.0,96876.0
422,2012,Wolverine,3.99,Marvel,32300.0,128877.0
423,2012,Invincible Iron Man,3.99,Marvel,32300.0,128877.0
424,2012,Scarlet Spider,2.99,Marvel,32200.0,96278.0
425,2012,Daredevil End Of Days,3.99,Marvel,32200.0,128478.0
426,2012,Secret Avengers,3.99,Marvel,32200.0,128478.0
427,2012,Mighty Thor,3.99,Marvel,32100.0,128079.0
428,2012,Avengers Academy,2.99,Marvel,32100.0,95979.0
429,2012,X-Men,3.99,Marvel,32100.0,128079.0
430,2012,Red She-Hulk,2.99,Marvel,32000.0,95680.0
431,2012,Ultimate Comics Ultimates,3.99,Marvel,32000.0,127680.0
432,2012,Astonishing X-Men,3.99,Marvel,31900.0,127281.0
433,2012,FF,2.99,Marvel,31800.0,95082.0
434,2012,Invincible Iron Man,3.99,Marvel,31800.0,126882.0
435,2012,Venom,2.99,Marvel,31700.0,94783.0
436,2012,X-Men,3.99,Marvel,31700.0,126483.0
437,2012,Scarlet Spider,2.99,Marvel,31700.0,94783.0
438,2012,Invincible Iron Man,3.99,Marvel,31700.0,126483.0
439,2012,Wolverine And X-Men Alpha And Omega,3.99,Marvel,31700.0,126483.0
440,2012,Invincible Iron Man,3.99,Marvel,31600.0,126084.0
441,2012,Ultimate Comics X-Men,3.99,Marvel,31500.0,125685.0
442,2012,First X-Men,3.99,Marvel,31500.0,125685.0
443,2012,Invincible Iron Man,3.99,Marvel,31500.0,125685.0
444,2012,Ultimate Comics Ultimates,3.99,Marvel,31400.0,125286.0
445,2012,Ultimate Comics Ultimates,3.99,Marvel,31400.0,125286.0
446,2012,Ultimate Comics Ultimates,3.99,Marvel,31400.0,125286.0
447,2012,Venom,2.99,Marvel,31400.0,93886.0
448,2012,Invincible Iron Man,3.99,Marvel,31400.0,125286.0
449,2012,FF,2.99,Marvel,31300.0,93587.0
450,2012,Scarlet Spider,2.99,Marvel,31200.0,93288.0
451,2012,Invincible Iron Man,3.99,Marvel,31200.0,124488.0
452,2012,Invincible Iron Man,3.99,Marvel,31100.0,124089.0
453,2012,Ultimate Comics Ultimates,3.99,Marvel,31000.0,123690.0
454,2012,Supercrooks,2.99,Marvel,31000.0,92690.0
455,2012,Astonishing X-Men,3.99,Marvel,30900.0,123291.0
456,2012,Mighty Thor,3.99,Marvel,30800.0,122892.0
457,2012,Deadpool,2.99,Marvel,30800.0,92092.0
458,2012,Winter Soldier,2.99,Marvel,30800.0,92092.0
459,2012,Winter Soldier,2.99,Marvel,30800.0,92092.0
460,2012,Dark Avengers,2.99,Marvel,30800.0,92092.0
461,2012,Scarlet Spider,2.99,Marvel,30800.0,92092.0
462,2012,Secret Avengers,3.99,Marvel,30800.0,122892.0
463,2012,Age Of Apocalypse,2.99,Marvel,30700.0,91793.0
464,2012,Ultimate Comics Ultimates,3.99,Marvel,30700.0,122493.0
465,2012,Astonishing X-Men,3.99,Marvel,30700.0,122493.0
466,2012,FF,2.99,Marvel,30500.0,91195.0
467,2012,Venom,2.99,Marvel,30500.0,91195.0
468,2012,Deadpool,2.99,Marvel,30400.0,90896.0
469,2012,Mighty Thor,3.99,Marvel,30400.0,121296.0
470,2012,Mighty Thor,3.99,Marvel,30400.0,121296.0
471,2012,Captain Marvel,2.99,Marvel,30400.0,90896.0
472,2012,FF,2.99,Marvel,30300.0,90597.0
473,2012,Ultimate Comics X-Men,3.99,Marvel,30300.0,120897.0
474,2012,X-Men,3.99,Marvel,30300.0,120897.0
475,2012,Mighty Thor Annual,4.99,Marvel,30200.0,150698.0
476,2012,Defenders,3.99,Marvel,30200.0,120498.0
477,2012,Avenging Spider-Man,3.99,Marvel,30100.0,120099.0
478,2012,Wolverine And X-Men Alpha And Omega,3.99,Marvel,30100.0,120099.0
479,2012,Ultimate Comics X-Men,3.99,Marvel,30100.0,120099.0
480,2012,Venom,2.99,Marvel,30100.0,89999.0
481,2012,Punisher War Zone,2.99,Marvel,29900.0,89401.0
482,2012,Ultimate Comics X-Men,3.99,Marvel,29700.0,118503.0
483,2012,Deadpool,2.99,Marvel,29700.0,88803.0
484,2012,Avengers Childrens Crusade,3.99,Marvel,29600.0,118104.0
485,2012,Deadpool,2.99,Marvel,29600.0,88504.0
486,2012,Ultimate Comics Ultimates,3.99,Marvel,29600.0,118104.0
487,2012,Avengers Academy,2.99,Marvel,29500.0,88205.0
488,2012,Deadpool,2.99,Marvel,29500.0,88205.0
489,2012,Deadpool,2.99,Marvel,29400.0,87906.0
490,2012,X-Men,3.99,Marvel,29300.0,116907.0
491,2012,Winter Soldier,2.99,Marvel,29300.0,87607.0
492,2012,Deadpool,2.99,Marvel,29300.0,87607.0
493,2012,Deadpool,2.99,Marvel,29300.0,87607.0
494,2012,Daredevil End Of Days,3.99,Marvel,29300.0,116907.0
495,2012,Avengers Academy,2.99,Marvel,29300.0,87607.0
496,2012,Venom,2.99,Marvel,29200.0,87308.0
497,2012,Ultimate Comics X-Men,3.99,Marvel,29200.0,116508.0
498,2012,Astonishing X-Men,3.99,Marvel,29200.0,116508.0
499,2012,Scarlet Spider,2.99,Marvel,29200.0,87308.0
500,2012,Deadpool,2.99,Marvel,29100.0,87009.0
501,2012,Ultimate Comics Ultimates,3.99,Marvel,29100.0,116109.0
502,2012,Ultimate Comics X-Men,3.99,Marvel,29100.0,116109.0
503,2012,Venom,2.99,Marvel,29100.0,87009.0
504,2012,Gambit,2.99,Marvel,29100.0,87009.0
505,2012,Dark Avengers,2.99,Marvel,29000.0,86710.0
506,2012,Deadpool,2.99,Marvel,29000.0,86710.0
507,2012,Venom,2.99,Marvel,29000.0,86710.0
508,2012,Captain Marvel,2.99,Marvel,29000.0,86710.0
509,2012,Venom,2.99,Marvel,29000.0,86710.0
510,2012,Secret Service,2.99,Marvel,28900.0,86411.0
511,2012,Deadpool,2.99,Marvel,28800.0,86112.0
512,2012,Carnage Usa,3.99,Marvel,28800.0,114912.0
513,2012,Ultimate Comics X-Men,3.99,Marvel,28700.0,114513.0
514,2012,Carnage USA,3.99,Marvel,28700.0,114513.0
515,2012,Venom,2.99,Marvel,28700.0,85813.0
516,2012,Deadpool,2.99,Marvel,28600.0,85514.0
517,2012,Wolverine And X-Men Alpha And Omega,3.99,Marvel,28600.0,114114.0
518,2012,Deadpool,2.99,Marvel,28500.0,85215.0
519,2012,Defenders,3.99,Marvel,28400.0,113316.0
520,2012,Carnage USA,3.99,Marvel,28400.0,113316.0
521,2012,Venom,2.99,Marvel,28400.0,84916.0
522,2012,Avenging Spider-Man,3.99,Marvel,28200.0,112518.0
523,2012,Marvel Universe Vs Avengers,3.99,Marvel,28200.0,112518.0
524,2012,Gambit,2.99,Marvel,28200.0,84318.0
525,2012,Captain Marvel,2.99,Marvel,28100.0,84019.0
526,2012,Avenging Spider-Man Annual,4.99,Marvel,28000.0,139720.0
527,2012,Ultimate Comics Iron Man,3.99,Marvel,28000.0,111720.0
528,2012,Ultimate Comics X-Men,3.99,Marvel,28000.0,111720.0
529,2012,Captain America And Bucky,2.99,Marvel,27900.0,83421.0
530,2012,Winter Soldier,2.99,Marvel,27800.0,83122.0
