Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
414,2015,Spider-Island,3.99,Marvel,34271.0,136741.29
415,2015,Thanos Vs Hulk,3.99,Marvel,34212.0,136505.88
416,2015,Return of Living Deadpool,3.99,Marvel,34201.0,136461.99000000002
417,2015,Siege,3.99,Marvel,34073.0,135951.27000000002
418,2015,Ms. Marvel,2.99,Marvel,34062.0,101845.38
419,2015,Superior Iron Man,3.99,Marvel,34007.0,135687.93
420,2015,Return of Living Deadpool,3.99,Marvel,33909.0,135296.91
421,2015,Ms. Marvel,2.99,Marvel,33847.0,101202.53000000001
422,2015,Ghost Racers,3.99,Marvel,33789.0,134818.11000000002
423,2015,Howard The Duck,4.99,Marvel,33578.0,167554.22
424,2015,Spider-Man 2099,3.99,Marvel,33463.0,133517.37
425,2015,Red Skull,3.99,Marvel,33393.0,133238.07
426,2015,Daredevil,3.99,Marvel,33320.0,132946.80000000002
427,2015,Fantastic Four,3.99,Marvel,33297.0,132855.03
428,2015,Captain America White,3.99,Marvel,33287.0,132815.13
429,2015,Star-Lord and Kitty Pryde,3.99,Marvel,33144.0,132244.56
430,2015,Wolverines,3.99,Marvel,32945.0,131450.55000000002
431,2015,Fantastic Four,3.99,Marvel,32937.0,131418.63
432,2015,Future Imperfect,3.99,Marvel,32922.0,131358.78
433,2015,Hawkeye,3.99,Marvel,32869.0,131147.31
434,2015,Avengers Vs,5.99,Marvel,32753.0,196190.47
435,2015,Ms. Marvel,2.99,Marvel,32703.0,97781.97
436,2015,Hawkeye,4.99,Marvel,32692.0,163133.08000000002
437,2015,Ms. Marvel,2.99,Marvel,32499.0,97172.01000000001
438,2015,Spider-Man 2099,3.99,Marvel,32464.0,129531.36
439,2015,Daredevil,3.99,Marvel,32370.0,129156.3
440,2015,Daredevil,3.99,Marvel,32364.0,129132.36
441,2015,Armor Wars,3.99,Marvel,32327.0,128984.73000000001
442,2015,Spider-Woman,3.99,Marvel,32294.0,128853.06000000001
443,2015,Ant-Man,3.99,Marvel,32285.0,128817.15000000001
444,2015,Inhumans Attilan Rising,3.99,Marvel,32254.0,128693.46
445,2015,Venom Space Knight,3.99,Marvel,32210.0,128517.90000000001
446,2015,Ms. Marvel,2.99,Marvel,32116.0,96026.84000000001
447,2015,Superior Iron Man,3.99,Marvel,32112.0,128126.88
448,2015,Wolverines,3.99,Marvel,32025.0,127779.75
449,2015,Giant Size Little Marvel,3.99,Marvel,32003.0,127691.97
450,2015,All New Hawkeye,3.99,Marvel,31910.0,127320.90000000001
451,2015,Astonishing Ant-Man,3.99,Marvel,31816.0,126945.84000000001
452,2015,Ms. Marvel,2.99,Marvel,31682.0,94729.18000000001
453,2015,Spider-Man 2099,3.99,Marvel,31649.0,126279.51000000001
454,2015,Web Warriors,3.99,Marvel,31614.0,126139.86
455,2015,Thanos Vs Hulk,3.99,Marvel,31613.0,126135.87000000001
456,2015,Angela Asgards Assassin,3.99,Marvel,31601.0,126087.99
457,2015,Ms. Marvel,2.99,Marvel,31600.0,94484.0
458,2015,Spider-Verse Team Up,3.99,Marvel,31584.0,126020.16
459,2015,Daredevil,3.99,Marvel,31575.0,125984.25
460,2015,Mrs Deadpool and Howling Commandos,3.99,Marvel,31538.0,125836.62000000001
461,2015,E Is For Extinction,3.99,Marvel,31500.0,125685.0
462,2015,Squadron Sinister,3.99,Marvel,31495.0,125665.05
463,2015,Age of Ultron Vs Marvel Zombies,3.99,Marvel,31380.0,125206.20000000001
464,2015,Fantastic Four,3.99,Marvel,31316.0,124950.84000000001
465,2015,All New Hawkeye,3.99,Marvel,31312.0,124934.88
466,2015,Wolverines,3.99,Marvel,31052.0,123897.48000000001
467,2015,Rocket Raccoon,3.99,Marvel,31049.0,123885.51000000001
468,2015,Deadpools Art of War,3.99,Marvel,30868.0,123163.32
469,2015,X-Men,3.99,Marvel,30818.0,122963.82
470,2015,Runaways,3.99,Marvel,30766.0,122756.34000000001
471,2015,True Believers Civil War,1.0,Marvel,30761.0,30761.0
472,2015,Hulk,4.99,Marvel,30705.0,153217.95
473,2015,Shield,3.99,Marvel,30657.0,122321.43000000001
474,2015,Inferno,3.99,Marvel,30640.0,122253.6
475,2015,Captain Marvel,3.99,Marvel,30618.0,122165.82
476,2015,Secret Wars 2099,3.99,Marvel,30602.0,122101.98000000001
477,2015,Nova,3.99,Marvel,30492.0,121663.08
478,2015,House of M,3.99,Marvel,30480.0,121615.20000000001
479,2015,Wolverines,3.99,Marvel,30368.0,121168.32
480,2015,Weirdworld,3.99,Marvel,30288.0,120849.12000000001
481,2015,Ms. Marvel,2.99,Marvel,30259.0,90474.41
482,2015,Unbeatable Squirrel Girl,3.99,Marvel,30227.0,120605.73000000001
483,2015,Avengers Operation Hydra,3.99,Marvel,30160.0,120338.40000000001
484,2015,Star-Lord and Kitty Pryde,3.99,Marvel,30133.0,120230.67000000001
485,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,30092.0,120067.08
486,2015,Spider-Gwen,4.99,Marvel,30042.0,149909.58000000002
487,2015,Scarlet Spiders,3.99,Marvel,29942.0,119468.58
488,2015,Daredevil,3.99,Marvel,29940.0,119460.6
489,2015,Daredevil,4.99,Marvel,29934.0,149370.66
490,2015,Unbeatable Squirrel Girl,3.99,Marvel,29905.0,119320.95000000001
491,2015,Amazing X-Men,3.99,Marvel,29895.0,119281.05
492,2015,Magneto,3.99,Marvel,29836.0,119045.64
493,2015,Thanos Vs Hulk,3.99,Marvel,29755.0,118722.45000000001
494,2015,Daredevil,3.99,Marvel,29736.0,118646.64
495,2015,X-Tinction Agenda,3.99,Marvel,29709.0,118538.91
496,2015,Captain America White,3.99,Marvel,29600.0,118104.0
497,2015,Daredevil,3.99,Marvel,29576.0,118008.24
498,2015,Spider-Woman,3.99,Marvel,29548.0,117896.52
499,2015,Spider-Man and X-Men,3.99,Marvel,29533.0,117836.67000000001
500,2015,Captain America Sam Wilson,3.99,Marvel,29512.0,117752.88
501,2015,All New Captain America Special,4.99,Marvel,29475.0,147080.25
502,2015,Ms. Marvel,2.99,Marvel,29454.0,88067.46
503,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,29432.0,117433.68000000001
504,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,29364.0,117162.36
505,2015,Spider-Man 2099,3.99,Marvel,29175.0,116408.25
506,2015,Contest of Champions,3.99,Marvel,29165.0,116368.35
507,2015,Ant-Man Larger Than Life,3.99,Marvel,29153.0,116320.47
508,2015,Marvel Zombies,3.99,Marvel,29131.0,116232.69
509,2015,Secret Wars Journal,3.99,Marvel,29074.0,116005.26000000001
510,2015,Captain Marvel and Carol Corps,3.99,Marvel,29034.0,115845.66
511,2015,Miles Morales Ultimate Spider-Man,3.99,Marvel,29022.0,115797.78000000001
512,2015,Mrs Deadpool and Howling Commandos,3.99,Marvel,29022.0,115797.78000000001
513,2015,Guardians Team-Up,3.99,Marvel,28988.0,115662.12000000001
514,2015,Amazing X-Men,3.99,Marvel,28896.0,115295.04000000001
515,2015,X-Men,3.99,Marvel,28534.0,113850.66
516,2015,Hulk,3.99,Marvel,28463.0,113567.37000000001
517,2015,Magneto,3.99,Marvel,28447.0,113503.53
