Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
412,2014,Captain America,3.99,Marvel,33507.0,133692.93
413,2014,Hulk,3.99,Marvel,33478.0,133577.22
414,2014,Daredevil,4.99,Marvel,33469.0,167010.31
415,2014,X-Force,3.99,Marvel,33460.0,133505.4
416,2014,Captain America,3.99,Marvel,33417.0,133333.83000000002
417,2014,Death of Wolverine Weapon X Program,3.99,Marvel,33414.0,133321.86000000002
418,2014,All New Invaders,3.99,Marvel,33382.0,133194.18
419,2014,Wolverine and X-Men,3.99,Marvel,33279.0,132783.21000000002
420,2014,Ms Marvel,2.99,Marvel,33217.0,99318.83
421,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,33211.0,132511.89
422,2014,Fantastic Four,3.99,Marvel,33204.0,132483.96000000002
423,2014,Indestructible Hulk,3.99,Marvel,33193.0,132440.07
424,2014,Inhuman,3.99,Marvel,33186.0,132412.14
425,2014,Fantastic Four,3.99,Marvel,33178.0,132380.22
426,2014,Amazing X-Men,3.99,Marvel,33174.0,132364.26
427,2014,Silver Surfer,3.99,Marvel,33171.0,132352.29
428,2014,Deadpools Art of War,3.99,Marvel,33151.0,132272.49000000002
429,2014,Magneto,3.99,Marvel,33067.0,131937.33000000002
430,2014,Iron Patriot,3.99,Marvel,33044.0,131845.56
431,2014,X-Men,3.99,Marvel,32961.0,131514.39
432,2014,Legendary Star Lord,3.99,Marvel,32863.0,131123.37
433,2014,Magneto,3.99,Marvel,32803.0,130883.97
434,2014,Original Sins,3.99,Marvel,32726.0,130576.74
435,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,32712.0,130520.88
436,2014,Wolverine and X-Men,3.99,Marvel,32709.0,130508.91
437,2014,Ms Marvel,2.99,Marvel,32702.0,97778.98000000001
438,2014,Daredevil,3.99,Marvel,32634.0,130209.66
439,2014,Axis Revolutions,3.99,Marvel,32598.0,130066.02
440,2014,Bucky Barnes Winter Soldier,3.99,Marvel,32570.0,129954.3
441,2014,Avengers Undercover,2.99,Marvel,32559.0,97351.41
442,2014,Nightcrawler,3.99,Marvel,32530.0,129794.70000000001
443,2014,Deadpool Draculas Gauntlet,3.99,Marvel,32459.0,129511.41
444,2014,Moon Knight,3.99,Marvel,32440.0,129435.6
445,2014,Daredevil,2.99,Marvel,32405.0,96890.95000000001
446,2014,Daredevil,2.99,Marvel,32282.0,96523.18000000001
447,2014,Magneto,3.99,Marvel,32265.0,128737.35
448,2014,Axis Carnage,3.99,Marvel,32196.0,128462.04000000001
449,2014,Punisher,3.99,Marvel,32156.0,128302.44
450,2014,Loki Agent of Asgard,2.99,Marvel,32063.0,95868.37000000001
451,2014,All New Ghost Rider,3.99,Marvel,31974.0,127576.26000000001
452,2014,Magneto,3.99,Marvel,31912.0,127328.88
453,2014,Axis Hobgoblin,3.99,Marvel,31895.0,127261.05
454,2014,Black Widow,3.99,Marvel,31763.0,126734.37000000001
455,2014,Cyclops,3.99,Marvel,31713.0,126534.87000000001
456,2014,X-Men,3.99,Marvel,31560.0,125924.40000000001
457,2014,Savage Hulk,3.99,Marvel,31554.0,125900.46
458,2014,Magneto,3.99,Marvel,31532.0,125812.68000000001
459,2014,Indestructible Hulk,3.99,Marvel,31512.0,125732.88
460,2014,Deadpool Draculas Gauntlet,3.99,Marvel,31484.0,125621.16
461,2014,Amazing X-Men,3.99,Marvel,31468.0,125557.32
462,2014,Thanos A God Up There Listening,3.99,Marvel,31462.0,125533.38
463,2014,Miles Morales Ultimate Spider-Man,3.99,Marvel,31448.0,125477.52
464,2014,Magneto,3.99,Marvel,31444.0,125461.56000000001
465,2014,Silver Surfer,3.99,Marvel,31428.0,125397.72
466,2014,Daredevil,3.99,Marvel,31382.0,125214.18000000001
467,2014,Iron Man,3.99,Marvel,31340.0,125046.6
468,2014,Avengers World,3.99,Marvel,31195.0,124468.05
469,2014,Wolverine,3.99,Marvel,31177.0,124396.23000000001
470,2014,Thanos A God Up There Listening,3.99,Marvel,31144.0,124264.56000000001
471,2014,All New Ultimates,3.99,Marvel,31094.0,124065.06000000001
472,2014,Inhuman,3.99,Marvel,31021.0,123773.79000000001
473,2014,Savage Wolverine,3.99,Marvel,31006.0,123713.94
474,2014,Captain America,3.99,Marvel,30914.0,123346.86
475,2014,Inhumanity Spider-Man,3.99,Marvel,30877.0,123199.23000000001
476,2014,Fantastic Four,3.99,Marvel,30840.0,123051.6
477,2014,Mighty Avengers,3.99,Marvel,30657.0,122321.43000000001
478,2014,Iron Man,3.99,Marvel,30592.0,122062.08
479,2014,Mighty Avengers,3.99,Marvel,30580.0,122014.20000000001
480,2014,Iron Man,3.99,Marvel,30549.0,121890.51000000001
481,2014,All New X-Factor,3.99,Marvel,30472.0,121583.28000000001
482,2014,Inhuman,3.99,Marvel,30413.0,121347.87000000001
483,2014,Thunderbolts,2.99,Marvel,30394.0,90878.06000000001
484,2014,Wolverine and X-Men,3.99,Marvel,30391.0,121260.09000000001
485,2014,Magneto,3.99,Marvel,30387.0,121244.13
486,2014,She-Hulk,2.99,Marvel,30387.0,90857.13
487,2014,Captain America,3.99,Marvel,30382.0,121224.18000000001
488,2014,Captain America,3.99,Marvel,30369.0,121172.31000000001
489,2014,Ms Marvel,2.99,Marvel,30282.0,90543.18000000001
490,2014,X-Men,3.99,Marvel,30200.0,120498.0
491,2014,Magneto,3.99,Marvel,30167.0,120366.33
492,2014,Indestructible Hulk,3.99,Marvel,30146.0,120282.54000000001
493,2014,Thanos A God Up There Listening,3.99,Marvel,29982.0,119628.18000000001
494,2014,Captain Marvel,3.99,Marvel,29916.0,119364.84000000001
495,2014,Iron Fist Living Weapon,3.99,Marvel,29894.0,119277.06000000001
496,2014,Loki Agent of Asgard,2.99,Marvel,29864.0,89293.36
497,2014,Wolverine and X-Men,3.99,Marvel,29754.0,118718.46
498,2014,X-Force,3.99,Marvel,29744.0,118678.56000000001
499,2014,Iron Man,3.99,Marvel,29672.0,118391.28000000001
500,2014,Scarlet Spiders,3.99,Marvel,29628.0,118215.72
501,2014,Iron Man,3.99,Marvel,29553.0,117916.47
502,2014,Cataclysm Ultimates Last Stand,3.99,Marvel,29532.0,117832.68000000001
503,2014,She-Hulk,2.99,Marvel,29451.0,88058.49
504,2014,Black Widow,3.99,Marvel,29384.0,117242.16
505,2014,Death of Wolverine Weapon X Program,3.99,Marvel,29355.0,117126.45000000001
506,2014,Survive,3.99,Marvel,29345.0,117086.55
507,2014,Wolverine and X-Men,3.99,Marvel,29223.0,116599.77
508,2014,Original Sins,3.99,Marvel,29027.0,115817.73000000001
509,2014,Iron Man,3.99,Marvel,28996.0,115694.04000000001
510,2014,Avengers World,3.99,Marvel,28978.0,115622.22
511,2014,All New Ghost Rider,3.99,Marvel,28963.0,115562.37000000001
