Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
425,2013,Uncanny X-Force,3.99,Marvel,32500.0,129675.0
426,2013,Iron Man,3.99,Marvel,32500.0,129675.0
427,2013,Daredevil,2.99,Marvel,32300.0,96577.0
428,2013,Young Avengers,2.99,Marvel,32300.0,96577.0
429,2013,Avenging Spider-Man,3.99,Marvel,32300.0,128877.0
430,2013,Wolverine,3.99,Marvel,32300.0,128877.0
431,2013,Secret Avengers,3.99,Marvel,32200.0,128478.0
432,2013,Nova,3.99,Marvel,32200.0,128478.0
433,2013,Ultimate Comics Spider-Man,3.99,Marvel,32200.0,128478.0
434,2013,Avengers Assemble,3.99,Marvel,32100.0,128079.0
435,2013,Thunderbolts,2.99,Marvel,32000.0,95680.0
436,2013,Avenging Spider-Man,3.99,Marvel,32000.0,127680.0
437,2013,Avengers Arena,2.99,Marvel,31900.0,95381.0
438,2013,Cable and X-Force,3.99,Marvel,31700.0,126483.0
439,2013,Fantastic Four,2.99,Marvel,31600.0,94484.0
440,2013,Fantastic Four,2.99,Marvel,31500.0,94185.0
441,2013,Ultimate Comics Spider-Man,3.99,Marvel,31500.0,125685.0
442,2013,Secret Avengers,3.99,Marvel,31500.0,125685.0
443,2013,X-Men Legacy,2.99,Marvel,31400.0,93886.0
444,2013,A Plus X,3.99,Marvel,31400.0,125286.0
445,2013,FF,2.99,Marvel,31200.0,93288.0
446,2013,Superior Carnage,3.99,Marvel,31200.0,124488.0
447,2013,Avenging Spider-Man,3.99,Marvel,31200.0,124488.0
448,2013,Young Avengers,2.99,Marvel,31100.0,92989.0
449,2013,Cable and X-Force,3.99,Marvel,31100.0,124089.0
450,2013,Avengers Assemble,3.99,Marvel,31100.0,124089.0
451,2013,Thunderbolts,2.99,Marvel,30900.0,92391.0
452,2013,Indestructible Hulk Annual,4.99,Marvel,30800.0,153692.0
453,2013,Superior Spider-Man Team Up,3.99,Marvel,30700.0,122493.0
454,2013,Cable and X-Force,3.99,Marvel,30600.0,122094.0
455,2013,What If Avx,3.99,Marvel,30600.0,122094.0
456,2013,Uncanny X-Force,3.99,Marvel,30600.0,122094.0
457,2013,Thunderbolts,2.99,Marvel,30400.0,90896.0
458,2013,Superior Foes of Spider-Man,2.99,Marvel,30400.0,90896.0
459,2013,Marvel Knights X-Men,3.99,Marvel,30300.0,120897.0
460,2013,Cataclysm Ultimate Spider-Man,3.99,Marvel,30300.0,120897.0
461,2013,FF,2.99,Marvel,30300.0,90597.0
462,2013,Savage Wolverine,3.99,Marvel,30300.0,120897.0
463,2013,Avengers Assemble,3.99,Marvel,30100.0,120099.0
464,2013,Savage Wolverine,3.99,Marvel,30000.0,119700.0
465,2013,Avengers AI,2.99,Marvel,29800.0,89102.0
466,2013,Avengers Arena,2.99,Marvel,29700.0,88803.0
467,2013,Secret Avengers,3.99,Marvel,29600.0,118104.0
468,2013,Ultimate Comics Wolverine,3.99,Marvel,29400.0,117306.0
469,2013,Avengers Assemble,3.99,Marvel,29400.0,117306.0
470,2013,Thunderbolts,2.99,Marvel,29400.0,87906.0
471,2013,FF,2.99,Marvel,29300.0,87607.0
472,2013,Secret Avengers,3.99,Marvel,29300.0,116907.0
473,2013,X-Men Legacy,2.99,Marvel,29200.0,87308.0
474,2013,Cataclysm Ultimates,3.99,Marvel,29100.0,116109.0
475,2013,Thunderbolts,2.99,Marvel,29100.0,87009.0
476,2013,Avengers Assemble,3.99,Marvel,29000.0,115710.0
477,2013,Secret Avengers,3.99,Marvel,28900.0,115311.0
478,2013,Fantastic Four,2.99,Marvel,28800.0,86112.0
479,2013,Infinity Hunt,3.99,Marvel,28700.0,114513.0
480,2013,Fearless Defenders,2.99,Marvel,28700.0,85813.0
481,2013,Thunderbolts,2.99,Marvel,28700.0,85813.0
482,2013,Cable and X-Force,3.99,Marvel,28700.0,114513.0
483,2013,Avenging Spider-Man,3.99,Marvel,28700.0,114513.0
484,2013,Avengers Assemble,3.99,Marvel,28700.0,114513.0
485,2013,X-Men Legacy,2.99,Marvel,28600.0,85514.0
486,2013,Thunderbolts,2.99,Marvel,28600.0,85514.0
487,2013,Young Avengers,2.99,Marvel,28600.0,85514.0
488,2013,X-Men,3.99,Marvel,28500.0,113715.0
489,2013,Uncanny X-Force,3.99,Marvel,28500.0,113715.0
490,2013,X-Men Legacy,2.99,Marvel,28500.0,85215.0
491,2013,A Plus X,3.99,Marvel,28300.0,112917.0
492,2013,Avengers Arena,2.99,Marvel,28200.0,84318.0
493,2013,Young Avengers,2.99,Marvel,28100.0,84019.0
494,2013,Astonishing X-Men,3.99,Marvel,28000.0,111720.0
495,2013,Nova,3.99,Marvel,28000.0,111720.0
496,2013,Daredevil End of Days,3.99,Marvel,27800.0,110922.0
497,2013,FF,2.99,Marvel,27800.0,83122.0
