Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
408,2021,Werewolf By Night,3.99,Marvel,28457.0,113543.43000000001
409,2021,Star Wars Doctor Aphra,3.99,Marvel,28296.0,112901.04000000001
410,2021,Captain America,3.99,Marvel,28242.0,112685.58
411,2021,Excalibur,3.99,Marvel,28064.0,111975.36
412,2021,Excalibur,3.99,Marvel,27940.0,111480.6
413,2021,The Marvels,3.99,Marvel,27894.0,111297.06000000001
414,2021,King In Black Return of Valkyries,3.99,Marvel,27865.0,111181.35
415,2021,X-Men Legends,3.99,Marvel,27696.0,110507.04000000001
416,2021,Heroes Reborn Weapon X and Final Flight,4.99,Marvel,27631.0,137878.69
417,2021,Sword,3.99,Marvel,27601.0,110127.99
418,2021,X-Factor,3.99,Marvel,27451.0,109529.49
419,2021,Children of Atom,3.99,Marvel,27377.0,109234.23000000001
420,2021,Cable,3.99,Marvel,27307.0,108954.93000000001
421,2021,Black Widow,3.99,Marvel,27305.0,108946.95000000001
422,2021,Guardians of the Galaxy Annual,4.99,Marvel,27278.0,136117.22
423,2021,Heroes Reborn Peter Parker Amazing Shutterbug,4.99,Marvel,27197.0,135713.03
424,2021,Guardians of the Galaxy,3.99,Marvel,27181.0,108452.19
425,2021,King In Black Return of Valkyries,3.99,Marvel,27161.0,108372.39
426,2021,Iron Man,3.99,Marvel,27066.0,107993.34000000001
427,2021,Spider-Man Curse of Man-Thing,4.99,Marvel,27058.0,135019.42
428,2021,Excalibur,3.99,Marvel,27030.0,107849.70000000001
429,2021,Sword,3.99,Marvel,26969.0,107606.31000000001
430,2021,Non-Stop Spider-Man,3.99,Marvel,26943.0,107502.57
431,2021,Chris Claremont Anniversary Special,4.99,Marvel,26931.0,134385.69
432,2021,Guardians of the Galaxy,3.99,Marvel,26918.0,107402.82
433,2021,Guardians of the Galaxy,3.99,Marvel,26905.0,107350.95000000001
434,2021,Avengers Tech-On,3.99,Marvel,26818.0,107003.82
435,2021,Black Cat,3.99,Marvel,26745.0,106712.55
436,2021,Maestro War and Pax,3.99,Marvel,26724.0,106628.76000000001
437,2021,King In Black Handbook,4.99,Marvel,26662.0,133043.38
438,2021,Sword,3.99,Marvel,26651.0,106337.49
439,2021,Web of Spider-Man,3.99,Marvel,26645.0,106313.55
440,2021,Deadpool,4.99,Marvel,26637.0,132918.63
441,2021,Mighty Valkyries,3.99,Marvel,26599.0,106130.01000000001
442,2021,Black Cat,3.99,Marvel,26446.0,105519.54000000001
443,2021,Sword,3.99,Marvel,26436.0,105479.64
444,2021,Black Widow,3.99,Marvel,26406.0,105359.94
445,2021,Black Panther,3.99,Marvel,26329.0,105052.71
446,2021,X-Factor,3.99,Marvel,26066.0,104003.34000000001
447,2021,Darkhawk Heart of Hawk,4.99,Marvel,26059.0,130034.41
448,2021,King In Black Planet of Symbiotes,3.99,Marvel,25965.0,103600.35
449,2021,X-Force Killshot Annv Special,4.99,Marvel PRH,25961.0,129545.39
450,2021,Symbiote Spider-Man Crossroads,3.99,Marvel,25929.0,103456.71
451,2021,Darkhawk,3.99,Marvel,25845.0,103121.55
452,2021,Fantastic Four Life Story,4.99,Marvel,25838.0,128931.62000000001
453,2021,Iron Man,3.99,Marvel,25746.0,102726.54000000001
454,2021,X-Corp,3.99,Marvel,25649.0,102339.51000000001
455,2021,Cable,3.99,Marvel,25584.0,102080.16
456,2021,Maestro War and Pax,3.99,Marvel,25535.0,101884.65000000001
457,2021,Captain America Anniversary Tribute,6.99,Marvel,25502.0,178258.98
458,2021,Star Wars Crimson Reign,4.99,Marvel PRH,25473.0,127110.27
459,2021,X-Factor,3.99,Marvel,25437.0,101493.63
460,2021,Inferno,5.99,Marvel PRH,25392.0,152098.08000000002
461,2021,Black Panther,3.99,Marvel PRH,25162.0,100396.38
462,2021,Star Wars War Bounty Hunters,4.99,Marvel PRH,25115.0,125323.85
463,2021,X-Men,3.99,Marvel PRH,25110.0,100188.90000000001
464,2021,King In Black Thunderbolts,3.99,Marvel,25068.0,100021.32
465,2021,Heroes Reborn Squadron Savage,4.99,Marvel,25061.0,125054.39
466,2021,Amazing Spider-Man,3.99,Marvel PRH,24968.0,99622.32
467,2021,Mighty Valkyries,3.99,Marvel,24931.0,99474.69
468,2021,Web of Spider-Man,3.99,Marvel,24918.0,99422.82
469,2021,Star Wars Doctor Aphra,3.99,Marvel,24891.0,99315.09000000001
470,2021,Maestro War and Pax,3.99,Marvel,24776.0,98856.24
471,2021,Children of Atom,3.99,Marvel,24763.0,98804.37000000001
472,2021,Winter Guard,4.99,Marvel,24762.0,123562.38
473,2021,Amazing Spider-Man,3.99,Marvel PRH,24732.0,98680.68000000001
474,2021,Black Cat,3.99,Marvel,24561.0,97998.39
475,2021,Juggernaut,3.99,Marvel,24513.0,97806.87000000001
476,2021,Shang-Chi,3.99,Marvel,24399.0,97352.01000000001
477,2021,Black Widow,3.99,Marvel,24360.0,97196.40000000001
478,2021,Heroes Reborn Siege Society,4.99,Marvel,24318.0,121346.82
479,2021,Black Widow,3.99,Marvel,24183.0,96490.17
480,2021,Amazing Spider-Man,3.99,Marvel PRH,24141.0,96322.59000000001
481,2021,Gamma Flight,3.99,Marvel,24123.0,96250.77
482,2021,Last Annihilation Wakanda,4.99,Marvel,23993.0,119725.07
483,2021,Cable,3.99,Marvel,23907.0,95388.93000000001
484,2021,Amazing Spider-Man,3.99,Marvel PRH,23904.0,95376.96
485,2021,Amazing Spider-Man,3.99,Marvel PRH,23841.0,95125.59000000001
486,2021,Savage Avengers,3.99,Marvel,23813.0,95013.87000000001
487,2021,Amazing Spider-Man,3.99,Marvel PRH,23793.0,94934.07
488,2021,King In Black Thunderbolts,3.99,Marvel,23725.0,94662.75
489,2021,Savage Avengers,3.99,Marvel,23701.0,94566.99
490,2021,Cable,3.99,Marvel,23634.0,94299.66
491,2021,Spider-Woman,3.99,Marvel,23561.0,94008.39
492,2021,Symbiote Spider-Man Crossroads,3.99,Marvel,23558.0,93996.42
493,2021,Black Knight Curse Ebony Blade,3.99,Marvel,23557.0,93992.43000000001
494,2021,Captain Marvel,3.99,Marvel,23533.0,93896.67
495,2021,Thor and Loki Double Trouble,3.99,Marvel,23339.0,93122.61
496,2021,Warhammer 40K Sisters Battle,4.99,Marvel,23276.0,116147.24
497,2021,Fantastic Four Life Story,4.99,Marvel,23222.0,115877.78
498,2021,Timeless,5.99,Marvel PRH,23081.0,138255.19
499,2021,Avengers Mech Strike,3.99,Marvel,22964.0,91626.36
500,2021,Heroes Reborn Hyperion and Imperial Guard,4.99,Marvel,22896.0,114251.04000000001
501,2021,Savage Avengers,3.99,Marvel,22821.0,91055.79000000001
502,2021,Cable,3.99,Marvel,22676.0,90477.24
503,2021,Heroes Reborn American Knights,4.99,Marvel,22669.0,113118.31
504,2021,Inferno,5.99,Marvel PRH,22607.0,135415.93
505,2021,Hulk,3.99,Marvel PRH,22605.0,90193.95000000001
506,2021,Amazing Spider-Man,3.99,Marvel PRH,22580.0,90094.20000000001
507,2021,Iron Fist Heart of Dragon,3.99,Marvel,22555.0,89994.45000000001
508,2021,Heroes Reborn Marvel Double Action,4.99,Marvel,22493.0,112240.07
509,2021,Avengers,9.99,Marvel PRH,22437.0,224145.63
510,2021,X-Corp,3.99,Marvel,22412.0,89423.88
511,2021,Gamma Flight,3.99,Marvel,22280.0,88897.20000000001
512,2021,Cable,3.99,Marvel,22068.0,88051.32
513,2021,X-Men,3.99,Marvel PRH,22029.0,87895.71
514,2021,Fantastic Four Life Story,4.99,Marvel,21994.0,109750.06
515,2021,Moon Knight,3.99,Marvel PRH,21835.0,87121.65000000001
516,2021,Venom,3.99,Marvel PRH,21810.0,87021.90000000001
517,2021,Savage Avengers,3.99,Marvel,21639.0,86339.61
518,2021,King In Black Namor,3.99,Marvel,21597.0,86172.03
519,2021,Thor,3.99,Marvel PRH,21486.0,85729.14
520,2021,Marjorie Finnegan Temporal Criminal,3.99,AWA,21419.0,85461.81
521,2021,Reptil,3.99,Marvel,21379.0,85302.21
522,2021,X-Men Trial of Magneto,3.99,Marvel PRH,21372.0,85274.28
523,2021,Spider-Woman,3.99,Marvel,21306.0,85010.94
524,2021,Thor,3.99,Marvel PRH,21110.0,84228.90000000001
525,2021,Moon Knight,3.99,Marvel PRH,20845.0,83171.55
526,2021,Black Knight Curse Ebony Blade,3.99,Marvel,20773.0,82884.27
527,2021,Mighty Valkyries,3.99,Marvel,20576.0,82098.24
528,2021,Dark Ages,3.99,Marvel PRH,20566.0,82058.34000000001
529,2021,King In Black Namor,3.99,Marvel,20293.0,80969.07
530,2021,Amazing Spider-Man,4.99,Marvel PRH,20262.0,101107.38
531,2021,The Marvels,3.99,Marvel,20253.0,80809.47
532,2021,Spider-Woman,3.99,Marvel,20134.0,80334.66
533,2021,Wolverine,3.99,Marvel PRH,20104.0,80214.96
534,2021,Web of Spider-Man,3.99,Marvel,20068.0,80071.32
535,2021,Star Wars,3.99,Marvel PRH,19963.0,79652.37000000001
536,2021,Hawkeye Kate Bishop,3.99,Marvel PRH,19821.0,79085.79000000001
537,2021,Spider-Woman,3.99,Marvel,19752.0,78810.48000000001
538,2021,Spider-Woman,3.99,Marvel,19336.0,77150.64
539,2021,Devils Reign,4.99,Marvel PRH,19139.0,95503.61
540,2021,Champions,3.99,Marvel,19081.0,76133.19
541,2021,Moon Knight,3.99,Marvel PRH,18992.0,75778.08
542,2021,Mighty Valkyries,3.99,Marvel,18967.0,75678.33
543,2021,Maria Llovets Porcelain,3.99,Ablaze,18948.0,75602.52
544,2021,Warhammer 40K Sisters Battle,4.99,Marvel,18829.0,93956.71
545,2021,Legend of Shang-Chi,3.99,Marvel,18722.0,74700.78
546,2021,The Marvels,3.99,Marvel,18693.0,74585.07
547,2021,Avengers Forever,4.99,Marvel PRH,18674.0,93183.26000000001
548,2021,Daredevil,3.99,Marvel PRH,18561.0,74058.39
549,2021,Miles Morales Marvel Tales,7.99,Marvel,18550.0,148214.5
550,2021,Amazing Spider-Man,4.99,Marvel PRH,18542.0,92524.58
551,2021,Star Wars Darth Vader,3.99,Marvel PRH,18524.0,73910.76000000001
552,2021,Champions,3.99,Marvel,18514.0,73870.86
553,2021,Star Wars High Republic Trail Shadows,3.99,Marvel PRH,18488.0,73767.12000000001
554,2021,Black Cat,3.99,Marvel,18485.0,73755.15000000001
555,2021,Conan The Barbarian,3.99,Marvel,18391.0,73380.09000000001
556,2021,Dark Ages,3.99,Marvel PRH,18345.0,73196.55
557,2021,Iron Fist Heart of Dragon,3.99,Marvel,18148.0,72410.52
558,2021,The Union,3.99,Marvel,18117.0,72286.83
559,2021,Conan The Barbarian,3.99,Marvel,18085.0,72159.15000000001
560,2021,Death of Doctor Strange,3.99,Marvel PRH,18069.0,72095.31
561,2021,Last Annihilation Wiccan and Hulkling,4.99,Marvel,18016.0,89899.84000000001
562,2021,Conan The Barbarian,3.99,Marvel,18008.0,71851.92
563,2021,Taskmaster,3.99,Marvel,17958.0,71652.42
564,2021,Taskmaster,3.99,Marvel,17928.0,71532.72
565,2021,Star Wars High Republic,3.99,Marvel,17739.0,70778.61
566,2021,Conan The Barbarian,3.99,Marvel,17733.0,70754.67
567,2021,Warhammer 40K Marneus Calgar,4.99,Marvel,17691.0,88278.09
568,2021,Morbius Bond of Blood,3.99,Marvel,17674.0,70519.26000000001
569,2021,Conan The Barbarian,3.99,Marvel,17629.0,70339.71
570,2021,Star Wars War Bounty Hunters Ig-88,4.99,Marvel PRH,17366.0,86656.34
571,2021,Conan The Barbarian,3.99,Marvel,17309.0,69062.91
572,2021,Wolverine,3.99,Marvel PRH,17229.0,68743.71
573,2021,Warhammer 40K Marneus Calgar,4.99,Marvel,17200.0,85828.0
574,2021,Champions,3.99,Marvel,17003.0,67841.97
575,2021,Star Wars Darth Vader,3.99,Marvel PRH,16992.0,67798.08
576,2021,Iron Fist Heart of Dragon,3.99,Marvel,16983.0,67762.17
577,2021,The Union,3.99,Marvel,16929.0,67546.71
578,2021,Avengers Tech-On,3.99,Marvel,16857.0,67259.43000000001
579,2021,Conan The Barbarian,3.99,Marvel,16836.0,67175.64
580,2021,King In Black Namor,3.99,Marvel,16693.0,66605.07
581,2021,Black Knight Curse Ebony Blade,3.99,Marvel,16639.0,66389.61
582,2021,Star Wars,3.99,Marvel PRH,16624.0,66329.76000000001
583,2021,Champions,3.99,Marvel,16520.0,65914.8
584,2021,Wolverine,3.99,Marvel PRH,16432.0,65563.68000000001
585,2021,Spider-Woman,3.99,Marvel,16389.0,65392.11
586,2021,Black Knight Curse Ebony Blade,3.99,Marvel,16383.0,65368.170000000006
587,2021,Star Wars High Republic,3.99,Marvel PRH,16350.0,65236.5
588,2021,Iron Fist Heart of Dragon,3.99,Marvel,16349.0,65232.51
589,2021,Daredevil,4.99,Marvel PRH,16316.0,81416.84
590,2021,Avengers,3.99,Marvel PRH,16289.0,64993.11
591,2021,X-Men Trial of Magneto,3.99,Marvel PRH,16106.0,64262.94
592,2021,The Union,3.99,Marvel,16101.0,64242.990000000005
593,2021,Iron Fist Heart of Dragon,3.99,Marvel,16086.0,64183.14000000001
594,2021,America Chavez Made In Usa,3.99,Marvel,15892.0,63409.08
595,2021,Rise of Ultraman,3.99,Marvel,15853.0,63253.47
596,2021,Star Wars High Republic,3.99,Marvel PRH,15792.0,63010.08
597,2021,Death of Doctor Strange,3.99,Marvel PRH,15761.0,62886.39000000001
598,2021,Marvel,4.99,Marvel,15761.0,78647.39
599,2021,Captain America Iron Man,3.99,Marvel PRH,15718.0,62714.82000000001
600,2021,Marvel,4.99,Marvel,15574.0,77714.26000000001
601,2021,Web of Spider-Man,3.99,Marvel,15381.0,61370.19
602,2021,America Chavez Made In Usa,3.99,Marvel,15350.0,61246.5
