Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
416,2010,Deadpool Merc With A Mouth,2.99,Marvel,30800.0,92092.0
417,2010,Prelude To Deadpool Corps,2.99,Marvel,30800.0,92092.0
418,2010,Daken Dark Wolverine,2.99,Marvel,30800.0,92092.0
419,2010,Marvels Project,3.99,Marvel,30700.0,122493.0
420,2010,Hawkeye & Mockingbird,3.99,Marvel,30700.0,122493.0
421,2010,Deadpool,2.99,Marvel,30600.0,91494.0
422,2010,Deadpool Team-Up,2.99,Marvel,30600.0,91494.0
423,2010,Ultimate Comics Enemy,3.99,Marvel,30500.0,121695.0
424,2010,Wolverine Weapon X,3.99,Marvel,30500.0,121695.0
425,2010,X-Factor,2.99,Marvel,30400.0,90896.0
426,2010,X-Factor,2.99,Marvel,30400.0,90896.0
427,2010,Heroes For Hire,3.99,Marvel,30400.0,121296.0
428,2010,Wolverine Weapon X,3.99,Marvel,30400.0,121296.0
429,2010,Secret Warriors,2.99,Marvel,30400.0,90896.0
430,2010,Cable,3.99,Marvel,30300.0,120897.0
431,2010,Wolverine Weapon X,3.99,Marvel,30300.0,120897.0
432,2010,New Mutants,2.99,Marvel,30300.0,90597.0
433,2010,Wolverine Weapon X,3.99,Marvel,30200.0,120498.0
434,2010,Thanos Imperative,3.99,Marvel,30100.0,120099.0
435,2010,Secret Warriors,2.99,Marvel,30000.0,89700.0
436,2010,Wolverine Weapon X,3.99,Marvel,30000.0,119700.0
437,2010,Thanos Imperative,3.99,Marvel,30000.0,119700.0
438,2010,Wolverine Weapon X,3.99,Marvel,29900.0,119301.0
439,2010,Secret Warriors,2.99,Marvel,29900.0,89401.0
440,2010,Nation X X-Factor,3.99,Marvel,29800.0,118902.0
441,2010,X-23,2.99,Marvel,29800.0,89102.0
442,2010,Astonishing Spider-Man Wolverine,3.99,Marvel,29800.0,118902.0
443,2010,X-Factor,2.99,Marvel,29700.0,88803.0
444,2010,Iron Man Legacy,2.99,Marvel,29700.0,88803.0
445,2010,Wolverine Weapon X,3.99,Marvel,29600.0,118104.0
446,2010,Prelude To Deadpool Corps,2.99,Marvel,29600.0,88504.0
447,2010,Deadpool Team-Up,2.99,Marvel,29600.0,88504.0
448,2010,Astonishing Thor,3.99,Marvel,29500.0,117705.0
449,2010,Nation X,3.99,Marvel,29500.0,117705.0
450,2010,X-Factor,2.99,Marvel,29500.0,88205.0
451,2010,Thanos Imperative,3.99,Marvel,29400.0,117306.0
452,2010,Deadpool Wade Wilsons War,3.99,Marvel,29400.0,117306.0
453,2010,Cable,2.99,Marvel,29200.0,87308.0
454,2010,Deadpoolmax,3.99,Marvel,29200.0,116508.0
455,2010,Secret Warriors,2.99,Marvel,29200.0,87308.0
456,2010,Deadpool Team-Up,2.99,Marvel,29100.0,87009.0
457,2010,Deadpool Merc With A Mouth,3.99,Marvel,29100.0,116109.0
458,2010,Ultimate Comics Enemy,3.99,Marvel,29100.0,116109.0
459,2010,Thunderbolts,2.99,Marvel,29100.0,87009.0
460,2010,X-Women,4.99,Marvel,29100.0,145209.0
461,2010,X-Men Curse of Mutants Blade,3.99,Marvel,29000.0,115710.0
462,2010,Scarlet,3.95,Marvel,29000.0,114550.0
463,2010,Thor For Asgard,3.99,Marvel,28900.0,115311.0
464,2010,Deadpool Corps,2.99,Marvel,28800.0,86112.0
465,2010,Chaos War,3.99,Marvel,28800.0,114912.0
466,2010,Shadowland Bullseye,3.99,Marvel,28800.0,114912.0
467,2010,Doomwar,3.99,Marvel,28700.0,114513.0
468,2010,Marvels Project,3.99,Marvel,28600.0,114114.0
469,2010,Doomwar,3.99,Marvel,28600.0,114114.0
470,2010,Cable,2.99,Marvel,28500.0,85215.0
471,2010,Fall of Hulks Savage She-Hulks,3.99,Marvel,28500.0,113715.0
472,2010,Fantastic Four Annual,4.99,Marvel,28500.0,142215.0
473,2010,Spider-Woman,2.99,Marvel,28300.0,84617.0
474,2010,Secret Warriors,2.99,Marvel,28300.0,84617.0
475,2010,Ultimate Comics Enemy,3.99,Marvel,28200.0,112518.0
476,2010,Ultimate Comics Thor,3.99,Marvel,28100.0,112119.0
477,2010,Ultimate Comics Armor Wars,3.99,Marvel,28100.0,112119.0
478,2010,X-Men Hope,2.99,Marvel,28000.0,83720.0
479,2010,Dark Tower Battle of Jericho Hill,3.99,Marvel,28000.0,111720.0
480,2010,X-23,3.99,Marvel,28000.0,111720.0
481,2010,Thunderbolts,2.99,Marvel,27900.0,83421.0
482,2010,X-Factor,2.99,Marvel,27800.0,83122.0
483,2010,Avengers Academy,2.99,Marvel,27800.0,83122.0
484,2010,Marvel Zombies 5,3.99,Marvel,27800.0,110922.0
485,2010,Marvel Universe Vs Punisher,3.99,Marvel,27800.0,110922.0
486,2010,Fall of Hulks Savage She-Hulks,3.99,Marvel,27700.0,110523.0
487,2010,X-Men Curse of Mutants Smoke and Blood,3.99,Marvel,27700.0,110523.0
488,2010,Ultimate Comics Doom,3.99,Marvel,27500.0,109725.0
489,2010,Secret Warriors,2.99,Marvel,27500.0,82225.0
490,2010,Marvel Zombies 5,3.99,Marvel,27400.0,109326.0
491,2010,Dark Tower Battle of Jericho Hill,3.99,Marvel,27400.0,109326.0
492,2010,Avengers Academy,2.99,Marvel,27300.0,81627.0
493,2010,Deadpool Wade Wilsons War,3.99,Marvel,27300.0,108927.0
494,2010,Shield,2.99,Marvel,27200.0,81328.0
495,2010,New Mutants,2.99,Marvel,27200.0,81328.0
496,2010,Secret Warriors,2.99,Marvel,27200.0,81328.0
497,2010,World War Hulks Wolverine Vs Captain America,3.99,Marvel,27200.0,108528.0
498,2010,Dark Tower Gunslinger Journey Begins,3.99,Marvel,27200.0,108528.0
499,2010,Deadpool Team-Up,2.99,Marvel,27200.0,81328.0
500,2010,World War Hulks Spider-Man Vs Thor,3.99,Marvel,27100.0,108129.0
501,2010,Ultimate Comics Mystery,3.99,Marvel,27000.0,107730.0
502,2010,X-Factor,2.99,Marvel,26800.0,80132.0
503,2010,Spider-Woman,2.99,Marvel,26700.0,79833.0
504,2010,Siege Storming Asgard Heroes and Villains,3.99,Marvel,26600.0,106134.0
505,2010,X-Factor,2.99,Marvel,26400.0,78936.0
506,2010,Shadowland After Fall,3.99,Marvel,26400.0,105336.0
507,2010,Dark Tower Battle of Jericho Hill,3.99,Marvel,26400.0,105336.0
508,2010,Chaos War,3.99,Marvel,26300.0,104937.0
509,2010,Deadpool Corps,2.99,Marvel,26200.0,78338.0
510,2010,Secret Warriors,2.99,Marvel,26200.0,78338.0
511,2010,X-Men Curse of Mutants X-Men Vs Vampires,3.99,Marvel,26100.0,104139.0
512,2010,Ms Marvel,3.99,Marvel,26100.0,104139.0
513,2010,Doomwar,3.99,Marvel,26100.0,104139.0
514,2010,Franken-Castle,2.99,Marvel,25900.0,77441.0
515,2010,Astonishing Spider-Man Wolverine,3.99,Marvel,25900.0,103341.0
516,2010,Spider-Woman,3.99,Marvel,25800.0,102942.0
517,2010,New Mutants,2.99,Marvel,25600.0,76544.0
518,2010,World War Hulks Wolverine Vs Captain America,3.99,Marvel,25600.0,102144.0
519,2010,Age of Heroes,3.99,Marvel,25600.0,102144.0
520,2010,World War Hulks Spider-Man Vs Thor,3.99,Marvel,25600.0,102144.0
521,2010,Hulk Let Battle Begin,3.99,Marvel,25400.0,101346.0
522,2010,Thor Rage of Thor,3.99,Marvel,25300.0,100947.0
523,2010,Ultimate Comics Mystery,3.99,Marvel,25300.0,100947.0
524,2010,Amazing Spider-Man Presents Black Cat,3.99,Marvel,25200.0,100548.0
525,2010,Lady Deadpool,3.99,Marvel,25100.0,100149.0
526,2010,Incredible Hercules,3.99,Marvel,25100.0,100149.0
527,2010,Guardians of Galaxy,2.99,Marvel,25100.0,75049.0
528,2010,Secret Warriors,2.99,Marvel,25000.0,74750.0
529,2010,Web of Spider-Man,3.99,Marvel,25000.0,99750.0
530,2010,Web of Spider-Man,3.99,Marvel,25000.0,99750.0
531,2010,Scarlet,3.95,Marvel,25000.0,98750.0
532,2010,Avengers Origin,3.99,Marvel,24900.0,99351.0
533,2010,Marvel Universe Vs Punisher,3.99,Marvel,24800.0,98952.0
534,2010,Doomwar,3.99,Marvel,24800.0,98952.0
535,2010,Deadpool Corps,2.99,Marvel,24700.0,73853.0
536,2010,Shadowland Spider-Man,3.99,Marvel,24700.0,98553.0
537,2010,Avengers & Infinity Gauntlet,2.99,Marvel,24700.0,73853.0
538,2010,Namor First Mutant,2.99,Marvel,24600.0,73554.0
539,2010,Shadowland Elektra,3.99,Marvel,24600.0,98154.0
540,2010,New Mutants,2.99,Marvel,24500.0,73255.0
541,2010,Dark Reign Hawkeye,3.99,Marvel,24400.0,97356.0
542,2010,Dark Tower Gunslinger Journey Begins,3.99,Marvel,24300.0,96957.0
543,2010,Secret Warriors,2.99,Marvel,24300.0,72657.0
544,2010,Shadowland Moon Knight,3.99,Marvel,24300.0,96957.0
545,2010,Franken-Castle,2.99,Marvel,24300.0,72657.0
546,2010,Spider-Girl,3.99,Marvel,24200.0,96558.0
547,2010,Punisher,2.99,Marvel,24200.0,72358.0
548,2010,Realm of Kings Son of Hulk,3.99,Marvel,24200.0,96558.0
549,2010,Black Widow,2.99,Marvel,23900.0,71461.0
550,2010,Incredible Hercules,3.99,Marvel,23800.0,94962.0
551,2010,Deadpool Team-Up,2.99,Marvel,23800.0,71162.0
552,2010,Marvel Zombies 5,3.99,Marvel,23800.0,94962.0
553,2010,Punisher,2.99,Marvel,23800.0,71162.0
554,2010,Thor For Asgard,3.99,Marvel,23700.0,94563.0
