Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
424,2011,Incredible Hulks,2.99,Marvel,28400.0,84916.0
425,2011,Deadpool Annual,3.99,Marvel,28300.0,112917.0
426,2011,Alpha Flight,2.99,Marvel,28300.0,84617.0
427,2011,Journey Into Mystery,2.99,Marvel,28300.0,84617.0
428,2011,Journey Into Mystery,2.99,Marvel,28300.0,84617.0
429,2011,Wolverine Best There Is,3.99,Marvel,28300.0,112917.0
430,2011,X-23,2.99,Marvel,28300.0,84617.0
431,2011,New Mutants,2.99,Marvel,28200.0,84318.0
432,2011,Avengers Childrens Crusade Young Avengers,3.99,Marvel,28200.0,112518.0
433,2011,New Mutants,2.99,Marvel,28200.0,84318.0
434,2011,Thunderbolts,4.99,Marvel,28000.0,139720.0
435,2011,Journey Into Mystery,2.99,Marvel,28000.0,83720.0
436,2011,Black Panther Man Without Fear,2.99,Marvel,28000.0,83720.0
437,2011,Deadpool,2.99,Marvel,28000.0,83720.0
438,2011,Thunderbolts,2.99,Marvel,28000.0,83720.0
439,2011,Incredible Hulks,2.99,Marvel,27900.0,83421.0
440,2011,X-23,2.99,Marvel,27900.0,83421.0
441,2011,Daredevil Reborn,3.99,Marvel,27900.0,111321.0
442,2011,Deadpool,2.99,Marvel,27900.0,83421.0
443,2011,Power Man and Iron Fist,2.99,Marvel,27900.0,83421.0
444,2011,Alpha Flight,2.99,Marvel,27800.0,83122.0
445,2011,Incredible Hulks,2.99,Marvel,27800.0,83122.0
446,2011,Ultimate Comics Captain America,3.99,Marvel,27700.0,110523.0
447,2011,Daken Dark Wolverine,2.99,Marvel,27700.0,82823.0
448,2011,Daken Dark Wolverine,2.99,Marvel,27700.0,82823.0
449,2011,Moon Knight,3.99,Marvel,27600.0,110124.0
450,2011,Fear Itself Spider-Man,2.99,Marvel,27500.0,82225.0
451,2011,Deadpool,2.99,Marvel,27400.0,81926.0
452,2011,New Mutants,2.99,Marvel,27400.0,81926.0
453,2011,Incredible Hulks,2.99,Marvel,27400.0,81926.0
454,2011,X-23,2.99,Marvel,27400.0,81926.0
455,2011,Ultimate Comics Captain America,3.99,Marvel,27300.0,108927.0
456,2011,Daken Dark Wolverine,2.99,Marvel,27300.0,81627.0
457,2011,Journey Into Mystery,2.99,Marvel,27200.0,81328.0
458,2011,Punisher,2.99,Marvel,27200.0,81328.0
459,2011,New Mutants,2.99,Marvel,27200.0,81328.0
460,2011,Moon Knight,3.99,Marvel,27100.0,108129.0
461,2011,Hulk,2.99,Marvel,27100.0,81029.0
462,2011,Hulk,2.99,Marvel,27100.0,81029.0
463,2011,Thunderbolts,2.99,Marvel,27000.0,80730.0
464,2011,Annihilators,4.99,Marvel,27000.0,134730.0
465,2011,Ultimate Comics Hawkeye,3.99,Marvel,26900.0,107331.0
466,2011,Avengers Academy,2.99,Marvel,26900.0,80431.0
467,2011,Deadpool,2.99,Marvel,26900.0,80431.0
468,2011,Thunderbolts,2.99,Marvel,26900.0,80431.0
469,2011,Deadpool,2.99,Marvel,26800.0,80132.0
470,2011,Ultimate Comics Thor,3.99,Marvel,26800.0,106932.0
471,2011,Deadpool,2.99,Marvel,26800.0,80132.0
472,2011,Deadpool,2.99,Marvel,26800.0,80132.0
473,2011,Thanos Imperative Devestation,3.99,Marvel,26700.0,106533.0
474,2011,X-Men Prelude To Schism,2.99,Marvel,26700.0,79833.0
475,2011,Daken Dark Wolverine,2.99,Marvel,26700.0,79833.0
476,2011,Hulk,2.99,Marvel,26700.0,79833.0
477,2011,X-23,2.99,Marvel,26600.0,79534.0
478,2011,Shield,2.99,Marvel,26600.0,79534.0
479,2011,New Mutants,2.99,Marvel,26600.0,79534.0
480,2011,Superior,2.99,Marvel,26600.0,79534.0
481,2011,Thunderbolts,2.99,Marvel,26500.0,79235.0
482,2011,Daredevil Reborn,3.99,Marvel,26500.0,105735.0
483,2011,Thunderbolts,2.99,Marvel,26400.0,78936.0
484,2011,Ultimate Comics Captain America,3.99,Marvel,26400.0,105336.0
485,2011,Deadpool,2.99,Marvel,26400.0,78936.0
486,2011,X-23,2.99,Marvel,26300.0,78637.0
487,2011,Punisher,2.99,Marvel,26200.0,78338.0
488,2011,Vengeance,3.99,Marvel,26200.0,104538.0
489,2011,Hulk,2.99,Marvel,26200.0,78338.0
490,2011,Superior,2.99,Marvel,26100.0,78039.0
491,2011,New Mutants,2.99,Marvel,26000.0,77740.0
492,2011,Avengers Academy,2.99,Marvel,26000.0,77740.0
493,2011,Thunderbolts,2.99,Marvel,26000.0,77740.0
494,2011,New Mutants,2.99,Marvel,26000.0,77740.0
495,2011,Fear Itself Home Front,3.99,Marvel,26000.0,103740.0
496,2011,Deadpool,2.99,Marvel,25900.0,77441.0
497,2011,Incredible Hulks Annual,3.99,Marvel,25800.0,102942.0
498,2011,Hulk,2.99,Marvel,25700.0,76843.0
499,2011,X-Factor,2.99,Marvel,25600.0,76544.0
500,2011,New Mutants,2.99,Marvel,25600.0,76544.0
501,2011,Thunderbolts,2.99,Marvel,25500.0,76245.0
502,2011,New Mutants,2.99,Marvel,25500.0,76245.0
503,2011,Deadpool,2.99,Marvel,25500.0,76245.0
504,2011,Fear Itself Wolverine,2.99,Marvel,25500.0,76245.0
505,2011,X-Factor,2.99,Marvel,25400.0,75946.0
506,2011,Ghost Rider,2.99,Marvel,25400.0,75946.0
507,2011,Punisher,2.99,Marvel,25400.0,75946.0
508,2011,X-Factor,2.99,Marvel,25400.0,75946.0
509,2011,Silver Surfer,2.99,Marvel,25400.0,75946.0
510,2011,X-Factor,2.99,Marvel,25400.0,75946.0
511,2011,Thunderbolts,2.99,Marvel,25300.0,75647.0
512,2011,X-Factor,2.99,Marvel,25300.0,75647.0
513,2011,Ultimate Comics Hawkeye,3.99,Marvel,25300.0,100947.0
514,2011,Wolverine Best There Is,3.99,Marvel,25300.0,100947.0
515,2011,Thunderbolts,2.99,Marvel,25300.0,75647.0
516,2011,X-Factor,2.99,Marvel,25200.0,75348.0
517,2011,Iron Man 2.0,2.99,Marvel,25200.0,75348.0
518,2011,Avengers Academy,2.99,Marvel,25100.0,75049.0
519,2011,Avengers Academy,2.99,Marvel,25100.0,75049.0
520,2011,Thunderbolts,2.99,Marvel,25100.0,75049.0
521,2011,Fear Itself Youth In Revolt,2.99,Marvel,25100.0,75049.0
522,2011,X-Factor,2.99,Marvel,25100.0,75049.0
523,2011,Chaos War,3.99,Marvel,25000.0,99750.0
524,2011,X-Factor,2.99,Marvel,25000.0,74750.0
525,2011,Black Panther Man Without Fear,2.99,Marvel,25000.0,74750.0
526,2011,Fear Itself Deadpool,2.99,Marvel,25000.0,74750.0
527,2011,Heroes For Hire,2.99,Marvel,25000.0,74750.0
528,2011,Daken Dark Wolverine,2.99,Marvel,25000.0,74750.0
529,2011,Wolverine Best There Is,3.99,Marvel,24900.0,99351.0
530,2011,Alpha Flight,2.99,Marvel,24900.0,74451.0
531,2011,X-Factor,2.99,Marvel,24900.0,74451.0
532,2011,Steve Rogers Super Soldier Annual,3.99,Marvel,24900.0,99351.0
533,2011,Green Lantern Movie Prequel Tomar Re,2.99,DC,24800.0,74152.0
534,2011,Daken Dark Wolverine,2.99,Marvel,24800.0,74152.0
535,2011,Astonishing Spider-Man Wolverine,3.99,Marvel,24700.0,98553.0
536,2011,Avengers Academy,2.99,Marvel,24700.0,73853.0
537,2011,Ghost Rider,2.99,Marvel,24700.0,73853.0
538,2011,Moon Knight,3.99,Marvel,24600.0,98154.0
539,2011,X-Factor,2.99,Marvel,24600.0,73554.0
