Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
408,2016,Deadpool Back In Black,3.99,Marvel,36893.0,147203.07
409,2016,Thunderbolts,3.99,Marvel,36865.0,147091.35
410,2016,Kanan,3.99,Marvel,36649.0,146229.51
411,2016,Deadpool and Cable Split Second,4.99,Marvel,36644.0,182853.56
412,2016,Guardians of Galaxy,3.99,Marvel,36614.0,146089.86000000002
413,2016,Deadpool and Mercs For Money,3.99,Marvel,36571.0,145918.29
414,2016,Deadpool Too Soon,4.99,Marvel,36406.0,181665.94
415,2016,Deadpool Vs Gambit,3.99,Marvel,36316.0,144900.84
416,2016,Spider-Gwen,3.99,Marvel,36212.0,144485.88
417,2016,Spider-Man,3.99,Marvel,35865.0,143101.35
418,2016,Totally Awesome Hulk,3.99,Marvel,35709.0,142478.91
419,2016,A-Force,3.99,Marvel,35571.0,141928.29
420,2016,Haunted Mansion,3.99,Marvel,35513.0,141696.87
421,2016,All New Wolverine,3.99,Marvel,35481.0,141569.19
422,2016,All New Wolverine,3.99,Marvel,35437.0,141393.63
423,2016,Agents of Shield,3.99,Marvel,35382.0,141174.18
424,2016,Daredevil Punisher,4.99,Marvel,35374.0,176516.26
425,2016,Uncanny X-Men Annual,4.99,Marvel,35354.0,176416.46000000002
426,2016,Punisher,3.99,Marvel,35344.0,141022.56
427,2016,Uncanny Inhumans,3.99,Marvel,35308.0,140878.92
428,2016,International Iron Man,3.99,Marvel,35282.0,140775.18
429,2016,Extraordinary X-Men,3.99,Marvel,35276.0,140751.24000000002
430,2016,Thanos,3.99,Marvel,35187.0,140396.13
431,2016,Uncanny Inhumans,3.99,Marvel,35145.0,140228.55000000002
432,2016,Spider-Gwen,3.99,Marvel,35136.0,140192.64
433,2016,Uncanny Inhumans,3.99,Marvel,35036.0,139793.64
434,2016,Uncanny Avengers,3.99,Marvel,34996.0,139634.04
435,2016,Guardians of Galaxy,3.99,Marvel,34914.0,139306.86000000002
436,2016,Vision,3.99,Marvel,34807.0,138879.93
437,2016,All New X-Men,3.99,Marvel,34687.0,138401.13
438,2016,Ultimates 2,3.99,Marvel,34646.0,138237.54
439,2016,Civil War II Choosing Sides,3.99,Marvel,34644.0,138229.56
440,2016,Extraordinary X-Men,3.99,Marvel,34630.0,138173.7
441,2016,Guardians of Galaxy,3.99,Marvel,34542.0,137822.58000000002
442,2016,New Avengers,3.99,Marvel,34482.0,137583.18
443,2016,Deadpool Masacre,3.99,Marvel,34463.0,137507.37
444,2016,Black Widow,3.99,Marvel,34453.0,137467.47
445,2016,Gwenpool,3.99,Marvel,34365.0,137116.35
446,2016,Daredevil,3.99,Marvel,34297.0,136845.03
447,2016,Daredevil Punisher,4.99,Marvel,34269.0,171002.31
448,2016,A-Force,3.99,Marvel,34133.0,136190.67
449,2016,Nighthawk,3.99,Marvel,34039.0,135815.61000000002
450,2016,Spider-Gwen,3.99,Marvel,34004.0,135675.96000000002
451,2016,Infinity Entity,3.99,Marvel,33914.0,135316.86000000002
452,2016,Daredevil,3.99,Marvel,33910.0,135300.9
453,2016,Moon Knight,3.99,Marvel,33866.0,135125.34
454,2016,X-Men 92,3.99,Marvel,33862.0,135109.38
455,2016,Gwenpool,4.99,Marvel,33797.0,168647.03
456,2016,Civil War II X-Men,3.99,Marvel,33653.0,134275.47
457,2016,Punisher,3.99,Marvel,33589.0,134020.11000000002
458,2016,Spidey,3.99,Marvel,33585.0,134004.15
459,2016,Deadpool Back in Black,3.99,Marvel,33457.0,133493.43
460,2016,Star Wars Force Awakens Adaptation,3.99,Marvel,33455.0,133485.45
461,2016,Gwenpool Holiday Special Merry Mix Up,5.99,Marvel,33240.0,199107.6
462,2016,Gwenpool,3.99,Marvel,33174.0,132364.26
463,2016,Silk,3.99,Marvel,33102.0,132076.98
464,2016,Slapstick,3.99,Marvel,33088.0,132021.12
465,2016,Gwenpool,3.99,Marvel,33018.0,131741.82
466,2016,New Avengers,3.99,Marvel,33010.0,131709.9
467,2016,Occupy Avengers,3.99,Marvel,32974.0,131566.26
468,2016,Mockingbird,3.99,Marvel,32965.0,131530.35
469,2016,Uncanny Avengers,3.99,Marvel,32854.0,131087.46000000002
470,2016,All New X-Men,3.99,Marvel,32629.0,130189.71
471,2016,Totally Awesome Hulk,3.99,Marvel,32585.0,130014.15000000001
472,2016,Moon Knight,3.99,Marvel,32562.0,129922.38
473,2016,Guardians of Galaxy,3.99,Marvel,32373.0,129168.27
474,2016,Ms Marvel,3.99,Marvel,32364.0,129132.36
475,2016,New Avengers,3.99,Marvel,32337.0,129024.63
476,2016,Captain America Road To War,4.99,Marvel,32273.0,161042.27000000002
477,2016,Uncanny Inhumans,3.99,Marvel,32256.0,128701.44
478,2016,Punisher Annual,4.99,Marvel,32001.0,159684.99000000002
479,2016,Captain America Sam Wilson,3.99,Marvel,31989.0,127636.11
480,2016,Ms Marvel,3.99,Marvel,31871.0,127165.29000000001
481,2016,Ms Marvel,3.99,Marvel,31798.0,126874.02
482,2016,All New Wolverine,3.99,Marvel,31796.0,126866.04000000001
483,2016,Mosaic,3.99,Marvel,31767.0,126750.33
484,2016,Carnage,3.99,Marvel,31687.0,126431.13
485,2016,Hyperion,3.99,Marvel,31679.0,126399.21
486,2016,Mosaic,3.99,Marvel,31671.0,126367.29000000001
487,2016,All New X-Men,3.99,Marvel,31668.0,126355.32
488,2016,Civil War II Choosing Sides,3.99,Marvel,31464.0,125541.36
489,2016,Uncanny Inhumans,3.99,Marvel,31357.0,125114.43000000001
490,2016,New Avengers,3.99,Marvel,31311.0,124930.89
491,2016,Doctor Strange Punisher Magic Bullets,4.99,Marvel,31307.0,156221.93
492,2016,Spider-Women Omega,4.99,Marvel,31260.0,155987.4
493,2016,New Avengers,3.99,Marvel,31188.0,124440.12000000001
494,2016,Doctor Strange Mystic Apprentice,3.99,Marvel,31185.0,124428.15000000001
495,2016,Totally Awesome Hulk,3.99,Marvel,31165.0,124348.35
496,2016,Captain America Sam Wilson,3.99,Marvel,31052.0,123897.48000000001
497,2016,Uncanny Avengers,3.99,Marvel,31025.0,123789.75
498,2016,Black Widow,3.99,Marvel,30968.0,123562.32
499,2016,Ms Marvel,3.99,Marvel,30916.0,123354.84000000001
500,2016,Silk,3.99,Marvel,30884.0,123227.16
501,2016,New Avengers,3.99,Marvel,30835.0,123031.65000000001
502,2016,Totally Awesome Hulk,3.99,Marvel,30808.0,122923.92000000001
503,2016,Amazing Spider-Man and Silk Spiderfly Effect,4.99,Marvel,30806.0,153721.94
504,2016,Daredevil,3.99,Marvel,30781.0,122816.19
505,2016,Ultimates,3.99,Marvel,30675.0,122393.25
506,2016,New Avengers,3.99,Marvel,30662.0,122341.38
507,2016,Solo,3.99,Marvel,30589.0,122050.11
508,2016,Marvel Tsum Tsum,3.99,Marvel,30515.0,121754.85
509,2016,Captain America Sam Wilson,3.99,Marvel,30479.0,121611.21
510,2016,Gwenpool,3.99,Marvel,30232.0,120625.68000000001
511,2016,X-Men '92,3.99,Marvel,30112.0,120146.88
512,2016,New Avengers,3.99,Marvel,30102.0,120106.98000000001
513,2016,Deadpool and Mercs For Money,3.99,Marvel,30078.0,120011.22
514,2016,Ultimates,3.99,Marvel,30068.0,119971.32
515,2016,Uncanny Avengers,3.99,Marvel,30062.0,119947.38
516,2016,Deadpool and Mercs For Money,3.99,Marvel,29881.0,119225.19
517,2016,Ms Marvel,3.99,Marvel,29863.0,119153.37000000001
518,2016,Guardians of Galaxy,3.99,Marvel,29845.0,119081.55
519,2016,Ms Marvel,3.99,Marvel,29840.0,119061.6
520,2016,A-Force,3.99,Marvel,29706.0,118526.94
521,2016,All New X-Men,3.99,Marvel,29701.0,118506.99
522,2016,All New X-Men Annual,4.99,Marvel,29634.0,147873.66
523,2016,Infinity Entity,3.99,Marvel,29610.0,118143.90000000001
524,2016,Vote Loki,3.99,Marvel,29502.0,117712.98000000001
525,2016,Ms Marvel,3.99,Marvel,29395.0,117286.05
526,2016,Doctor Strange Sorcerers Supreme,3.99,Marvel,29349.0,117102.51000000001
527,2016,Spider-Gwen,3.99,Marvel,29346.0,117090.54000000001
528,2016,Great Lakes Avengers,3.99,Marvel,29273.0,116799.27
529,2016,Daredevil Punisher,4.99,Marvel,29225.0,145832.75
530,2016,Moon Knight,3.99,Marvel,29205.0,116527.95000000001
531,2016,Rocket Raccoon and Groot,3.99,Marvel,29180.0,116428.20000000001
532,2016,New Avengers,3.99,Marvel,29163.0,116360.37000000001
533,2016,Captain America Sam Wilson,3.99,Marvel,29145.0,116288.55
534,2016,Captain America Sam Wilson,3.99,Marvel,29081.0,116033.19
535,2016,International Iron Man,3.99,Marvel,28998.0,115702.02
536,2016,Howard the Duck,4.99,Marvel,28971.0,144565.29
537,2016,Captain Marvel,3.99,Marvel,28962.0,115558.38
538,2016,Spider-Gwen,3.99,Marvel,28906.0,115334.94
539,2016,Carnage,3.99,Marvel,28874.0,115207.26000000001
540,2016,Civil War II Kingpin,3.99,Marvel,28720.0,114592.8
541,2016,Ultimates,3.99,Marvel,28627.0,114221.73000000001
542,2016,New Avengers,3.99,Marvel,28603.0,114125.97
543,2016,Spider-Man 2099,3.99,Marvel,28580.0,114034.20000000001
544,2016,Uncanny Inhumans,3.99,Marvel,28527.0,113822.73000000001
545,2016,Spider-Man 2099,3.99,Marvel,28489.0,113671.11
546,2016,Captain Marvel,3.99,Marvel,28469.0,113591.31000000001
547,2016,Guardians of the Galaxy,3.99,Marvel,28405.0,113335.95000000001
548,2016,Ms Marvel,4.99,Marvel,28348.0,141456.52000000002
549,2016,International Iron Man,3.99,Marvel,28337.0,113064.63
550,2016,Ms Marvel,3.99,Marvel,28313.0,112968.87000000001
