Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
403,2017,All New Wolverine,3.99,Marvel,33064.0,131925.36000000002
404,2017,Doctor Strange,3.99,Marvel,33052.0,131877.48
405,2017,Extraordinary X-Men,3.99,Marvel,33040.0,131829.6
406,2017,Star Wars Poe Dameron,3.99,Marvel,32941.0,131434.59
407,2017,Punisher Platoon,3.99,Marvel,32915.0,131330.85
408,2017,Jessica Jones,3.99,Marvel,32720.0,130552.8
409,2017,Deadpool,3.99,Marvel,32611.0,130117.89000000001
410,2017,Doctor Strange,3.99,Marvel,32598.0,130066.02
411,2017,Star Wars Rogue One Adaptation,3.99,Marvel,32590.0,130034.1
412,2017,Venomverse War Stories,4.99,Marvel,32586.0,162604.14
413,2017,Champions,3.99,Marvel,32522.0,129762.78000000001
414,2017,Spider-Man Deadpool,3.99,Marvel,32500.0,129675.0
415,2017,Avengers,3.99,Marvel,32370.0,129156.3
416,2017,Deadpool Vs. Old Man Logan,3.99,Marvel,32279.0,128793.21
417,2017,Cable,3.99,Marvel,32252.0,128685.48000000001
418,2017,Daredevil,3.99,Marvel,32221.0,128561.79000000001
419,2017,Cable,3.99,Marvel,32205.0,128497.95000000001
420,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,32171.0,128362.29000000001
421,2017,Nick Fury,3.99,Marvel,32155.0,128298.45000000001
422,2017,Star Wars Poe Dameron,3.99,Marvel,32103.0,128090.97
423,2017,Secret Warriors,3.99,Marvel,32067.0,127947.33
424,2017,Despicable Deadpool,3.99,Marvel,32024.0,127775.76000000001
425,2017,Despicable Deadpool,3.99,Marvel,31892.0,127249.08
426,2017,Captain America Steve Rogers,3.99,Marvel,31858.0,127113.42000000001
427,2017,Star Wars Doctor Aphra,3.99,Marvel,31839.0,127037.61
428,2017,Uncanny Avengers,4.99,Marvel,31793.0,158647.07
429,2017,Daredevil,3.99,Marvel,31745.0,126662.55
430,2017,Avengers,3.99,Marvel,31725.0,126582.75
431,2017,Invincible Iron Man,3.99,Marvel,31668.0,126355.32
432,2017,Doctor Strange,4.99,Marvel,31613.0,157748.87
433,2017,Avengers,3.99,Marvel,31502.0,125692.98000000001
434,2017,Guardians of the Galaxy,3.99,Marvel,31448.0,125477.52
435,2017,Deadpool Vs. Punisher,3.99,Marvel,31430.0,125405.70000000001
436,2017,Deadpool,3.99,Marvel,31386.0,125230.14
437,2017,Uncanny Avengers,3.99,Marvel,31238.0,124639.62000000001
438,2017,Star Wars Poe Dameron,3.99,Marvel,31209.0,124523.91
439,2017,Secret Empire Brave New World,3.99,Marvel,31176.0,124392.24
440,2017,Extraordinary X-Men,3.99,Marvel,31115.0,124148.85
441,2017,Defenders,3.99,Marvel,31081.0,124013.19
442,2017,Black Panther,3.99,Marvel,31061.0,123933.39
443,2017,Spider-Man,3.99,Marvel,31000.0,123690.0
444,2017,Generation X,3.99,Marvel,30970.0,123570.3
445,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,30961.0,123534.39
446,2017,Avengers,3.99,Marvel,30908.0,123322.92000000001
447,2017,Daredevil,3.99,Marvel,30816.0,122955.84000000001
448,2017,Avengers,3.99,Marvel,30784.0,122828.16
449,2017,Deadpool,3.99,Marvel,30699.0,122489.01000000001
450,2017,Hulk,3.99,Marvel,30667.0,122361.33
451,2017,Cable,3.99,Marvel,30662.0,122341.38
452,2017,Spider-Men II,3.99,Marvel,30633.0,122225.67000000001
453,2017,Star Wars Jedi Republic Mace Windu,3.99,Marvel,30515.0,121754.85
454,2017,Ben Reilly Scarlet Spider,3.99,Marvel,30463.0,121547.37000000001
455,2017,Spider-Man,3.99,Marvel,30461.0,121539.39
456,2017,Invincible Iron Man,3.99,Marvel,30407.0,121323.93000000001
457,2017,Venom,3.99,Marvel,30388.0,121248.12000000001
458,2017,Infamous Iron Man,3.99,Marvel,30380.0,121216.20000000001
459,2017,Jean Grey,3.99,Marvel,30380.0,121216.20000000001
460,2017,All New X-Men,3.99,Marvel,30331.0,121020.69
461,2017,Guardians of the Galaxy,4.99,Marvel,30322.0,151306.78
462,2017,U.S. Avengers,3.99,Marvel,30174.0,120394.26000000001
463,2017,Star Wars Jedi Republic Mace Windu,3.99,Marvel,30149.0,120294.51000000001
464,2017,Invincible Iron Man,3.99,Marvel,30130.0,120218.70000000001
465,2017,Daredevil,3.99,Marvel,30094.0,120075.06000000001
466,2017,Deadpool Vs. Punisher,3.99,Marvel,30072.0,119987.28000000001
467,2017,U.S. Avengers,3.99,Marvel,30019.0,119775.81000000001
468,2017,Black Panther,3.99,Marvel,29969.0,119576.31000000001
469,2017,All New Wolverine,3.99,Marvel,29752.0,118710.48000000001
470,2017,Spider-Gwen,3.99,Marvel,29683.0,118435.17000000001
471,2017,Doctor Strange,4.99,Marvel,29664.0,148023.36000000002
472,2017,All New Guardians of the Galaxy,3.99,Marvel,29618.0,118175.82
473,2017,Spider-Man,3.99,Marvel,29537.0,117852.63
474,2017,All New Wolverine,3.99,Marvel,29512.0,117752.88
475,2017,Deadpool Vs. Punisher,3.99,Marvel,29505.0,117724.95000000001
476,2017,Iron Fist,3.99,Marvel,29492.0,117673.08
477,2017,Peter Parker Spectacular Spider-Man,3.99,Marvel,29431.0,117429.69
478,2017,Star Wars Poe Dameron,3.99,Marvel,29424.0,117401.76000000001
479,2017,Incredible Hulk,3.99,Marvel,29389.0,117262.11
480,2017,Doctor Strange,3.99,Marvel,29262.0,116755.38
481,2017,Amazing Spider-Man Renew Your Vows,3.99,Marvel,29191.0,116472.09000000001
482,2017,Daredevil,3.99,Marvel,29028.0,115821.72
483,2017,Hulk,3.99,Marvel,29027.0,115817.73000000001
484,2017,Uncanny Avengers,3.99,Marvel,29010.0,115749.90000000001
485,2017,All New Wolverine,3.99,Marvel,28976.0,115614.24
486,2017,Star Wars Poe Dameron,3.99,Marvel,28922.0,115398.78000000001
487,2017,Defenders,3.99,Marvel,28908.0,115342.92000000001
488,2017,Royals,3.99,Marvel,28848.0,115103.52
489,2017,Punisher,3.99,Marvel,28808.0,114943.92000000001
490,2017,Mighty Captain Marvel,3.99,Marvel,28803.0,114923.97
491,2017,Spider-Gwen,3.99,Marvel,28774.0,114808.26000000001
492,2017,Spider-Gwen,3.99,Marvel,28664.0,114369.36
493,2017,Infamous Iron Man,3.99,Marvel,28659.0,114349.41
494,2017,All New Guardians of the Galaxy,3.99,Marvel,28637.0,114261.63
495,2017,Despicable Deadpool,3.99,Marvel,28583.0,114046.17000000001
496,2017,Invincible Iron Man,3.99,Marvel,28562.0,113962.38
497,2017,Spider-Men II,3.99,Marvel,28531.0,113838.69
498,2017,Spider-Man Deadpool,3.99,Marvel,28526.0,113818.74
499,2017,Thanos,3.99,Marvel,28425.0,113415.75
500,2017,Invincible Iron Man,3.99,Marvel,28349.0,113112.51000000001
501,2017,Daredevil,3.99,Marvel,28297.0,112905.03
