Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
407,2019,Star Wars Age of Rebellion Jabba The Hutt,3.99,Marvel,33311.0,132910.89
408,2019,X-Force,3.99,Marvel,33285.0,132807.15
409,2019,Man Without Fear,3.99,Marvel,33242.0,132635.58000000002
410,2019,Old Man Quill,3.99,Marvel,33191.0,132432.09
411,2019,Avengers No Road Home,3.99,Marvel,33156.0,132292.44
412,2019,Absolute Carnage Captain Marvel,4.99,Marvel,32936.0,164350.64
413,2019,Savage Sword of Conan,3.99,Marvel,32897.0,131259.03
414,2019,War of Realms Uncanny X-Men,3.99,Marvel,32880.0,131191.2
415,2019,Star Wars Age of Republic Count Dooku,3.99,Marvel,32688.0,130425.12000000001
416,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,32640.0,130233.6
417,2019,Daredevil,3.99,Marvel,32638.0,130225.62000000001
418,2019,Captain Marvel,3.99,Marvel,32592.0,130042.08
419,2019,Age of X-Man Amazing Nightcrawler,3.99,Marvel,32550.0,129874.5
420,2019,Age of X-Man Nextgen,3.99,Marvel,32522.0,129762.78000000001
421,2019,Miles Morales Spider-Man,3.99,Marvel,32484.0,129611.16
422,2019,Star Wars Vader Dark Visions,3.99,Marvel,32460.0,129515.40000000001
423,2019,Conan The Barbarian,3.99,Marvel,32368.0,129148.32
424,2019,Deadpool,3.99,Marvel,32334.0,129012.66
425,2019,Savage Avengers,3.99,Marvel,32298.0,128869.02
426,2019,Punisher Soviet,3.99,Marvel,32262.0,128725.38
427,2019,Morbius,3.99,Marvel,32259.0,128713.41
428,2019,Miles Morales Spider-Man,3.99,Marvel,32161.0,128322.39000000001
429,2019,Daredevil,3.99,Marvel,32116.0,128142.84000000001
430,2019,Agents of Atlas,3.99,Marvel,32072.0,127967.28000000001
431,2019,Ghost Rider,3.99,Marvel,32052.0,127887.48000000001
432,2019,Major X,3.99,Marvel,31974.0,127576.26000000001
433,2019,Dead Man Logan,3.99,Marvel,31946.0,127464.54000000001
434,2019,Wolverine and Captain America Weapon Plus,4.99,Marvel,31939.0,159375.61000000002
435,2019,Star Wars Tie Fighter,3.99,Marvel,31827.0,126989.73000000001
436,2019,Star Wars Age of Republic Special,4.99,Marvel,31814.0,158751.86000000002
437,2019,Absolute Carnage Lethal Protectors,3.99,Marvel,31774.0,126778.26000000001
438,2019,Star Wars Rise Kylo Ren,4.99,Marvel,31733.0,158347.67
439,2019,Daredevil,3.99,Marvel,31701.0,126486.99
440,2019,Age of X-Man X-Tremists,3.99,Marvel,31659.0,126319.41
441,2019,Giant Sized X-Men,4.99,Marvel,31609.0,157728.91
442,2019,Captain America,3.99,Marvel,31557.0,125912.43000000001
443,2019,Champions,3.99,Marvel,31513.0,125736.87000000001
444,2019,Star Wars Empire Ascendant,5.99,Marvel,31484.0,188589.16
445,2019,Superior Spider-Man,3.99,Marvel,31431.0,125409.69
446,2019,Conan The Barbarian Exodus,3.99,Marvel,31425.0,125385.75
447,2019,Deadpool,3.99,Marvel,31347.0,125074.53000000001
448,2019,Major X,4.99,Marvel,31113.0,155253.87
449,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,31099.0,124085.01000000001
450,2019,Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,31033.0,123821.67000000001
451,2019,Symbiote Spider-Man,3.99,Marvel,30834.0,123027.66
452,2019,Black Cat,3.99,Marvel,30795.0,122872.05
453,2019,Miles Morales Spider-Man,3.99,Marvel,30727.0,122600.73000000001
454,2019,Star Wars Target Vader,3.99,Marvel,30677.0,122401.23000000001
455,2019,Dead Man Logan,3.99,Marvel,30651.0,122297.49
456,2019,Star Wars Age of Republic Anakin Skywalker,3.99,Marvel,30614.0,122149.86
457,2019,Tony Stark Iron Man,3.99,Marvel,30560.0,121934.40000000001
458,2019,Tony Stark Iron Man,3.99,Marvel,30525.0,121794.75
459,2019,Star Wars Age of Republic General Grievous,3.99,Marvel,30502.0,121702.98000000001
460,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,30485.0,121635.15000000001
461,2019,Star Wars Galaxys Edge,3.99,Marvel,30337.0,121044.63
462,2019,Daredevil,3.99,Marvel,30322.0,120984.78000000001
463,2019,Captain Marvel,3.99,Marvel,30225.0,120597.75
464,2019,Star Wars Age of Republic Padme Amidala,3.99,Marvel,30141.0,120262.59000000001
465,2019,Major X,3.99,Marvel,30069.0,119975.31000000001
466,2019,Captain America,3.99,Marvel,30039.0,119855.61
467,2019,Star Wars Age Rebellion Special,4.99,Marvel,30012.0,149759.88
468,2019,Tony Stark Iron Man,3.99,Marvel,29970.0,119580.3
469,2019,Major X,3.99,Marvel,29928.0,119412.72
470,2019,History of Marvel Universe,4.99,Marvel,29849.0,148946.51
471,2019,Captain Marvel,3.99,Marvel,29765.0,118762.35
472,2019,Superior Spider-Man,3.99,Marvel,29628.0,118215.72
473,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,29601.0,118107.99
474,2019,Star Wars Age of Resistance Finn,3.99,Marvel,29559.0,117940.41
475,2019,Miles Morales Spider-Man,3.99,Marvel,29500.0,117705.0
476,2019,Web of Venom Unleashed,4.99,Marvel,29451.0,146960.49000000002
477,2019,Marvel Comics Presents,4.99,Marvel,29441.0,146910.59
478,2019,Deaths Head,3.99,Marvel,29422.0,117393.78000000001
479,2019,Black Cat Annual,4.99,Marvel,29392.0,146666.08000000002
480,2019,Savage Sword of Conan,3.99,Marvel,29330.0,117026.70000000001
481,2019,Wolverine Annual,4.99,Marvel,29322.0,146316.78
482,2019,Doctor Strange,3.99,Marvel,29319.0,116982.81000000001
483,2019,Amazing Spider-Man Going Big,4.99,Marvel,29308.0,146246.92
484,2019,Magnificent Ms. Marvel,3.99,Marvel,29297.0,116895.03000000001
485,2019,Miles Morales Spider-Man,3.99,Marvel,29241.0,116671.59000000001
486,2019,Star Wars Age of Rebellion Lando Calrissian,3.99,Marvel,29240.0,116667.6
487,2019,Black Cat,3.99,Marvel,29183.0,116440.17000000001
488,2019,War of Realms Punisher,3.99,Marvel,29178.0,116420.22
489,2019,Amazing Spider-Man,3.99,Marvel,29069.0,115985.31000000001
490,2019,Age of X-Man Prisoner X,3.99,Marvel,28999.0,115706.01000000001
491,2019,Thanos,3.99,Marvel,28991.0,115674.09000000001
492,2019,Fearless,4.99,Marvel,28760.0,143512.4
493,2019,Invaders,3.99,Marvel,28729.0,114628.71
494,2019,Miles Morales Spider-Man,3.99,Marvel,28679.0,114429.21
495,2019,Dead Man Logan,3.99,Marvel,28672.0,114401.28
496,2019,Age of X-Man Apocalypse and X-Tracts,3.99,Marvel,28666.0,114377.34000000001
497,2019,Miles Morales Spider-Man,3.99,Marvel,28652.0,114321.48000000001
498,2019,Invisible Woman,3.99,Marvel,28549.0,113910.51000000001
499,2019,Man Without Fear,3.99,Marvel,28549.0,113910.51000000001
500,2019,History of Marvel Universe,4.99,Marvel,28487.0,142150.13
501,2019,Tony Stark Iron Man,3.99,Marvel,28469.0,113591.31000000001
502,2019,Black Cat,3.99,Marvel,28453.0,113527.47
503,2019,Star Wars Galaxys Edge,3.99,Marvel,28446.0,113499.54000000001
504,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,28421.0,113399.79000000001
505,2019,Major X,3.99,Marvel,28411.0,113359.89
506,2019,Hulkverines,4.99,Marvel,28402.0,141725.98
507,2019,Marvel Knights 20th,4.99,Marvel,28271.0,141072.29
508,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,28267.0,112785.33
509,2019,Aero,3.99,Marvel,28266.0,112781.34000000001
510,2019,Thor Worthy,4.99,Marvel,28256.0,140997.44
511,2019,True Believers Absolute Carnage Carnage,1.0,Marvel,28245.0,28245.0
512,2019,Doctor Strange,3.99,Marvel,28119.0,112194.81000000001
513,2019,Star Wars Age of Rebellion Grand Moff Tarkin,3.99,Marvel,28091.0,112083.09000000001
514,2019,Ghost Rider 2099,4.99,Marvel,28042.0,139929.58000000002
515,2019,Fantastic Four Prodigal Sun,4.99,Marvel,27934.0,139390.66
516,2019,Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,27920.0,111400.8
517,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,27877.0,111229.23000000001
518,2019,Uncanny X-Men Winters End,4.99,Marvel,27869.0,139066.31
519,2019,Wolverine Infinity Watch,3.99,Marvel,27840.0,111081.6
520,2019,Spider-Gwen Ghost Spider,3.99,Marvel,27827.0,111029.73000000001
521,2019,Punisher,3.99,Marvel,27746.0,110706.54000000001
522,2019,Dead Man Logan,3.99,Marvel,27690.0,110483.1
523,2019,Black Panther and Agents of Wakanda,3.99,Marvel,27628.0,110235.72
524,2019,Conan The Barbarian,3.99,Marvel,27589.0,110080.11
525,2019,Spider-Verse,3.99,Marvel,27549.0,109920.51000000001
526,2019,Doctor Strange,3.99,Marvel,27537.0,109872.63
527,2019,Marvel Knights 20th,3.99,Marvel,27514.0,109780.86
528,2019,Savage Sword of Conan,3.99,Marvel,27453.0,109537.47
529,2019,X-Men Grand Design X-Tinction,5.99,Marvel,27433.0,164323.67
530,2019,Star Wars Age of Resistance Captain Phasma,3.99,Marvel,27361.0,109170.39
531,2019,Star Wars Age of Resistance Poe Dameron,3.99,Marvel,27361.0,109170.39
532,2019,Dead Man Logan,3.99,Marvel,27350.0,109126.5
533,2019,Doom 2099,4.99,Marvel,27294.0,136197.06
534,2019,Doctor Strange,3.99,Marvel,27265.0,108787.35
535,2019,Superior Spider-Man,3.99,Marvel,27261.0,108771.39
536,2019,Man Without Fear,3.99,Marvel,27248.0,108719.52
537,2019,Contagion,3.99,Marvel,27236.0,108671.64
538,2019,Man Without Fear,3.99,Marvel,27215.0,108587.85
539,2019,Amazing Spider-Man Venom 3D,7.99,Marvel,27205.0,217367.95
540,2019,Man Without Fear,3.99,Marvel,27087.0,108077.13
541,2019,Doctor Strange,3.99,Marvel,27050.0,107929.5
542,2019,Deadpool Annual,4.99,Marvel,27000.0,134730.0
543,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,26825.0,107031.75
544,2019,Martian Manhunter,3.99,DC,26799.0,106928.01000000001
545,2019,X-Force,3.99,Marvel,26795.0,106912.05
546,2019,Fantastic Four 2099,4.99,Marvel,26768.0,133572.32
547,2019,Star Wars Age of Resistance Special,4.99,Marvel,26763.0,133547.37
548,2019,Star Wars Age of Resistance Kylo Ren,3.99,Marvel,26745.0,106712.55
549,2019,Doctor Strange,3.99,Marvel,26719.0,106608.81000000001
550,2019,X-23,3.99,Marvel,26717.0,106600.83
551,2019,Deadpool,3.99,Marvel,26704.0,106548.96
552,2019,History of Marvel Universe,4.99,Marvel,26679.0,133128.21
553,2019,Friendly Neighborhood Spider-Man,3.99,Marvel,26596.0,106118.04000000001
554,2019,Silver Surfer Prodigal Sun,4.99,Marvel,26552.0,132494.48
555,2019,Annihilation Scourge Silver Surfer,4.99,Marvel,26481.0,132140.19
556,2019,Tony Stark Iron Man,3.99,Marvel,26465.0,105595.35
557,2019,Dead Man Logan,3.99,Marvel,26463.0,105587.37000000001
558,2019,Ghost-Spider,3.99,Marvel,26445.0,105515.55
559,2019,Magnificent Ms. Marvel,3.99,Marvel,26404.0,105351.96
560,2019,2099 Omega,4.99,Marvel,26336.0,131416.64
561,2019,Captain Marvel,3.99,Marvel,26275.0,104837.25
562,2019,War of Realms Spider-Man & League of Realms,3.99,Marvel,26260.0,104777.40000000001
563,2019,Conan The Barbarian,3.99,Marvel,26251.0,104741.49
564,2019,Captain Marvel,3.99,Marvel,26241.0,104701.59000000001
565,2019,Ghost Rider,3.99,Marvel,26240.0,104697.6
566,2019,X-Force,3.99,Marvel,26233.0,104669.67000000001
567,2019,Star Wars Galaxys Edge,3.99,Marvel,26217.0,104605.83
568,2019,Star Wars Target Vader,3.99,Marvel,26193.0,104510.07
569,2019,Spider-Gwen Ghost Spider,3.99,Marvel,26103.0,104150.97
570,2019,Wolverine Infinity Watch,3.99,Marvel,26078.0,104051.22
571,2019,Savage Sword of Conan,3.99,Marvel,26070.0,104019.3
572,2019,X-23,3.99,Marvel,25938.0,103492.62000000001
573,2019,Ghost-Spider,3.99,Marvel,25920.0,103420.8
574,2019,Punisher 2099,4.99,Marvel,25908.0,129280.92
575,2019,Captain Marvel Braver & Mightier,3.99,Marvel,25900.0,103341.0
576,2019,X-23,3.99,Marvel,25840.0,103101.6
577,2019,Doctor Strange,3.99,Marvel,25823.0,103033.77
578,2019,Doctor Doom,3.99,Marvel,25816.0,103005.84000000001
579,2019,Hulkverines,4.99,Marvel,25811.0,128796.89
580,2019,Conan The Barbarian,3.99,Marvel,25761.0,102786.39
581,2019,Spider-Gwen Ghost Spider,3.99,Marvel,25761.0,102786.39
582,2019,Invisible Woman,3.99,Marvel,25673.0,102435.27
583,2019,Yondu,3.99,Marvel,25664.0,102399.36
584,2019,Dead Man Logan,3.99,Marvel,25661.0,102387.39
585,2019,Journey Star Wars Rise Skywalker Allegiance,3.99,Marvel,25659.0,102379.41
586,2019,Annihilation Scourge Omega,4.99,Marvel,25654.0,128013.46
587,2019,Punisher,3.99,Marvel,25647.0,102331.53
588,2019,War of Realms War Scrolls,4.99,Marvel,25613.0,127808.87000000001
589,2019,War of Realms Strikeforce War Avengers,4.99,Marvel,25591.0,127699.09000000001
590,2019,Savage Sword of Conan,3.99,Marvel,25411.0,101389.89
591,2019,X-Force,3.99,Marvel,25320.0,101026.8
592,2019,Dead Man Logan,3.99,Marvel,25271.0,100831.29000000001
593,2019,Dead Man Logan,3.99,Marvel,25239.0,100703.61
594,2019,Tony Stark Iron Man,3.99,Marvel,25211.0,100591.89
595,2019,Fantastic Four Grand Design,5.99,Marvel,25185.0,150858.15
596,2019,Cosmic Ghost Rider Destroys Marvel History,3.99,Marvel,25142.0,100316.58
597,2019,Spider-Man Velocity,3.99,Marvel,25123.0,100240.77
